Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,0.5,332.664489158838,509.072469692441,186.127002824553,332.203149863141,508.705676172994,163.548711033886,332.945176482409,508.505707890221,144.712914625028,333.511706365246,508.689890284738,125.170869332852,332.215622407777,507.336085772351,103.405129687678,333.652751483722,507.944982856481,82.8661940378927,334.023490431341,508.998116500921,64.4101017325903,312.851097173779,472.095444993046,183.940778007059,313.310980110836,474.209981417236,162.875126203648,314.197645390111,476.134180425163,145.950613254301,315.870872587231,476.684788472696,124.321982672143,316.755946400868,478.309333595149,101.918506498702,317.614431579204,481.004449347948,84.9016849825383,318.990952446508,483.295638112715,66.1814283807781,352.280509739883,473.276932162986,183.996906621536,350.926643928606,475.556775469825,162.975758690611,349.469557470808,476.659033954056,145.052132217006,348.810306185881,477.217537025095,124.241268626486,347.310682975702,479.929528337099,102.943957541208,346.774172560567,482.346385080714,83.08347714068,346.392753811002,483.264868825213,65.0783349603842,332.598698690833,484.814948949491,184.688229151049,332.146924634194,486.157477686685,163.133198642715,332.204126447776,487.09964075648,145.238553365445,332.730961712786,487.530738594176,124.578040210493,332.094083928116,488.5249825682,102.755864575863,332.680451874498,490.431939095047,83.6171187203703,333.135732229617,491.852874479616,65.2232883579175,0,0,0,-21.6011688360293,0.275852386960633,-39.5122188589784,1.34486610512458,-60.1396250674547,1.6516246883874,-81.9911118775483,1.21167932587445,-101.188088288001,1.15890104713232,-119.61575403301
0.01,0,0.8,332.665550384673,509.06932026561,186.125415033577,332.214565329469,508.703486791592,163.552971041981,332.944306641983,508.508411359886,144.714980156094,333.519944842834,508.693289047069,125.1722153706,332.184163481757,507.35450085242,103.407403747348,333.662462277335,507.947023331459,82.858662610232,334.028495541696,508.994006357191,64.4159739138198,312.848327220027,472.094258022262,183.937536152765,313.311601948029,474.209441609112,162.882153335029,314.194179459115,476.130336546897,145.952055824475,315.85128414792,476.694318604111,124.313451260358,316.767956866705,478.298191796106,101.909733430577,317.617957858633,481.012328239719,84.8908892418491,319.000069802107,483.291792581457,66.1700953305631,352.281719825057,473.271061506378,183.996655031378,350.925724658421,475.55673070775,162.979961447029,349.462079340712,476.62698346614,145.032663558618,348.797628135431,477.197709766878,124.237369731403,347.317849163392,479.918934320983,102.953222953219,346.85284117411,482.439451455264,83.102150312419,346.392108063809,483.280504993499,65.0886683744937,332.598532476586,484.811546598083,184.686535405907,332.150630645306,486.156553036151,163.138361941346,332.200188480603,487.088577124307,145.233233179729,332.722952375395,487.528439139353,124.57434545412,332.089989837284,488.523875656503,102.756786710381,332.71108710336,490.466267675481,83.6172340548334,333.140224469204,491.855434644049,65.2249125396255,0,0,-0.00185939511936684,-21.594374768427,0.282528984407489,-39.5154721494023,1.34194621813914,-60.1418961306573,1.64824327499792,-81.9887449731126,1.18294421728272,-101.187758249735,1.15410881665698,-119.612682017729
0.02,0,0.7,332.665550384673,509.06932026561,186.125415033577,332.214565329469,508.703486791592,163.552971041981,332.944306641983,508.508411359886,144.714980156094,333.519944842834,508.693289047069,125.1722153706,332.184163481757,507.35450085242,103.407403747348,333.662462277335,507.947023331459,82.858662610232,334.028495541696,508.994006357191,64.4159739138198,312.848327220027,472.094258022262,183.937536152765,313.311601948029,474.209441609112,162.882153335029,314.194179459115,476.130336546897,145.952055824475,315.85128414792,476.694318604111,124.313451260358,316.767956866705,478.298191796106,101.909733430577,317.617957858633,481.012328239719,84.8908892418491,319.000069802107,483.291792581457,66.1700953305631,352.281719825057,473.271061506378,183.996655031378,350.925724658421,475.55673070775,162.979961447029,349.462079340712,476.62698346614,145.032663558618,348.797628135431,477.197709766878,124.237369731403,347.317849163392,479.918934320983,102.953222953219,346.85284117411,482.439451455264,83.102150312419,346.392108063809,483.280504993499,65.0886683744937,332.598532476586,484.811546598083,184.686535405907,332.150630645306,486.156553036151,163.138361941346,332.200188480603,487.088577124307,145.233233179729,332.722952375395,487.528439139353,124.57434545412,332.089989837284,488.523875656503,102.756786710381,332.71108710336,490.466267675481,83.6172340548334,333.140224469204,491.855434644049,65.2249125396255,0,0,-0.00185939511936684,-21.594374768427,0.282528984407489,-39.5154721494023,1.34194621813914,-60.1418961306573,1.64824327499792,-81.9887449731126,1.18294421728272,-101.187758249735,1.15410881665698,-119.612682017729
0.03,0,40.2,332.665550384673,509.06932026561,186.125415033577,332.214565329469,508.703486791592,163.552971041981,332.944306641983,508.508411359886,144.714980156094,333.519944842834,508.693289047069,125.1722153706,332.184163481757,507.35450085242,103.407403747348,333.662462277335,507.947023331459,82.858662610232,334.028495541696,508.994006357191,64.4159739138198,312.848327220027,472.094258022262,183.937536152765,313.311601948029,474.209441609112,162.882153335029,314.194179459115,476.130336546897,145.952055824475,315.85128414792,476.694318604111,124.313451260358,316.767956866705,478.298191796106,101.909733430577,317.617957858633,481.012328239719,84.8908892418491,319.000069802107,483.291792581457,66.1700953305631,352.281719825057,473.271061506378,183.996655031378,350.925724658421,475.55673070775,162.979961447029,349.462079340712,476.62698346614,145.032663558618,348.797628135431,477.197709766878,124.237369731403,347.317849163392,479.918934320983,102.953222953219,346.85284117411,482.439451455264,83.102150312419,346.392108063809,483.280504993499,65.0886683744937,332.598532476586,484.811546598083,184.686535405907,332.150630645306,486.156553036151,163.138361941346,332.200188480603,487.088577124307,145.233233179729,332.722952375395,487.528439139353,124.57434545412,332.089989837284,488.523875656503,102.756786710381,332.71108710336,490.466267675481,83.6172340548334,333.140224469204,491.855434644049,65.2249125396255,0,0,-0.00185939511936684,-21.594374768427,0.282528984407489,-39.5154721494023,1.34194621813914,-60.1418961306573,1.64824327499792,-81.9887449731126,1.18294421728272,-101.187758249735,1.15410881665698,-119.612682017729
0.04,0,85.4,332.665550384673,509.06932026561,186.125415033577,332.214565329469,508.703486791592,163.552971041981,332.944306641983,508.508411359886,144.714980156094,333.519944842834,508.693289047069,125.1722153706,332.184163481757,507.35450085242,103.407403747348,333.662462277335,507.947023331459,82.858662610232,334.028495541696,508.994006357191,64.4159739138198,312.848327220027,472.094258022262,183.937536152765,313.311601948029,474.209441609112,162.882153335029,314.194179459115,476.130336546897,145.952055824475,315.85128414792,476.694318604111,124.313451260358,316.767956866705,478.298191796106,101.909733430577,317.617957858633,481.012328239719,84.8908892418491,319.000069802107,483.291792581457,66.1700953305631,352.281719825057,473.271061506378,183.996655031378,350.925724658421,475.55673070775,162.979961447029,349.462079340712,476.62698346614,145.032663558618,348.797628135431,477.197709766878,124.237369731403,347.317849163392,479.918934320983,102.953222953219,346.85284117411,482.439451455264,83.102150312419,346.392108063809,483.280504993499,65.0886683744937,332.598532476586,484.811546598083,184.686535405907,332.150630645306,486.156553036151,163.138361941346,332.200188480603,487.088577124307,145.233233179729,332.722952375395,487.528439139353,124.57434545412,332.089989837284,488.523875656503,102.756786710381,332.71108710336,490.466267675481,83.6172340548334,333.140224469204,491.855434644049,65.2249125396255,0,0,-0.00185939511936684,-21.594374768427,0.282528984407489,-39.5154721494023,1.34194621813914,-60.1418961306573,1.64824327499792,-81.9887449731126,1.18294421728272,-101.187758249735,1.15410881665698,-119.612682017729
0.05,0,6.3,332.653066515851,509.641269547939,186.829462968828,331.82856729415,510.470938973027,163.528049123754,332.518388094101,510.279414298993,144.020725079836,333.157949030912,510.131135523422,123.825254690654,332.560717424933,507.860583876429,101.374425471345,333.641833522689,507.376233191665,80.276606867174,334.447217478191,506.601232327201,61.4655515414729,312.84842099744,472.688101375133,183.638994171682,313.329434280005,475.435556126753,162.561294225646,314.182400659395,477.423400716556,145.612082820814,315.849092304766,477.646313185409,123.893163303352,316.802312131752,478.51385675534,101.40431882829,317.744627219333,480.310829344457,84.2512461475678,319.302542599496,481.072728151264,65.4070197934133,352.260753912813,473.826441510211,183.649642984711,350.736538157349,476.720347275446,162.653593073615,349.145304926726,477.730519311812,144.661557708771,348.612124059571,478.166420632807,123.86927934422,347.255633104633,480.211495528623,102.537587669905,346.842251308141,481.483165675298,82.6251972978751,346.762066076033,480.970296854262,64.6373732253593,332.587413808701,485.385270811094,184.706033375074,331.964846577168,487.542280791742,162.914312141005,331.948697893407,488.47777810912,144.764788536474,332.539721798416,488.647956447213,123.862565779409,332.206220887106,488.861978720131,101.772110656513,332.742904016721,489.723409403806,82.3843501042056,333.50394205124,489.548085777576,63.8366481867485,0,0,-0.813894091919808,-21.8912917694566,-0.533509316270767,-40.0581969391595,0.819409486401033,-60.9092483092458,1.97360952344905,-82.9730459419414,2.54649865553156,-102.35634961936,4.12190689756265,-120.832578969627
0.0600000000000001,0,14.8,332.653066515851,509.641269547939,186.829462968828,331.82856729415,510.470938973027,163.528049123754,332.518388094101,510.279414298993,144.020725079836,333.157949030912,510.131135523422,123.825254690654,332.560717424933,507.860583876429,101.374425471345,333.641833522689,507.376233191665,80.276606867174,334.447217478191,506.601232327201,61.4655515414729,312.84842099744,472.688101375133,183.638994171682,313.329434280005,475.435556126753,162.561294225646,314.182400659395,477.423400716556,145.612082820814,315.849092304766,477.646313185409,123.893163303352,316.802312131752,478.51385675534,101.40431882829,317.744627219333,480.310829344457,84.2512461475678,319.302542599496,481.072728151264,65.4070197934133,352.260753912813,473.826441510211,183.649642984711,350.736538157349,476.720347275446,162.653593073615,349.145304926726,477.730519311812,144.661557708771,348.612124059571,478.166420632807,123.86927934422,347.255633104633,480.211495528623,102.537587669905,346.842251308141,481.483165675298,82.6251972978751,346.762066076033,480.970296854262,64.6373732253593,332.587413808701,485.385270811094,184.706033375074,331.964846577168,487.542280791742,162.914312141005,331.948697893407,488.47777810912,144.764788536474,332.539721798416,488.647956447213,123.862565779409,332.206220887106,488.861978720131,101.772110656513,332.742904016721,489.723409403806,82.3843501042056,333.50394205124,489.548085777576,63.8366481867485,0,0,-0.813894091919808,-21.8912917694566,-0.533509316270767,-40.0581969391595,0.819409486401033,-60.9092483092458,1.97360952344905,-82.9730459419414,2.54649865553156,-102.35634961936,4.12190689756265,-120.832578969627
0.0700000000000001,0,7.9,332.653066515851,509.641269547939,186.829462968828,331.82856729415,510.470938973027,163.528049123754,332.518388094101,510.279414298993,144.020725079836,333.157949030912,510.131135523422,123.825254690654,332.560717424933,507.860583876429,101.374425471345,333.641833522689,507.376233191665,80.276606867174,334.447217478191,506.601232327201,61.4655515414729,312.84842099744,472.688101375133,183.638994171682,313.329434280005,475.435556126753,162.561294225646,314.182400659395,477.423400716556,145.612082820814,315.849092304766,477.646313185409,123.893163303352,316.802312131752,478.51385675534,101.40431882829,317.744627219333,480.310829344457,84.2512461475678,319.302542599496,481.072728151264,65.4070197934133,352.260753912813,473.826441510211,183.649642984711,350.736538157349,476.720347275446,162.653593073615,349.145304926726,477.730519311812,144.661557708771,348.612124059571,478.166420632807,123.86927934422,347.255633104633,480.211495528623,102.537587669905,346.842251308141,481.483165675298,82.6251972978751,346.762066076033,480.970296854262,64.6373732253593,332.587413808701,485.385270811094,184.706033375074,331.964846577168,487.542280791742,162.914312141005,331.948697893407,488.47777810912,144.764788536474,332.539721798416,488.647956447213,123.862565779409,332.206220887106,488.861978720131,101.772110656513,332.742904016721,489.723409403806,82.3843501042056,333.50394205124,489.548085777576,63.8366481867485,0,0,-0.813894091919808,-21.8912917694566,-0.533509316270767,-40.0581969391595,0.819409486401033,-60.9092483092458,1.97360952344905,-82.9730459419414,2.54649865553156,-102.35634961936,4.12190689756265,-120.832578969627
0.0800000000000001,0,5.2,332.493160710395,510.334937014159,185.913872270863,332.064604684289,509.851146670299,162.85819806166,332.920203876166,508.962656830997,143.621566473865,333.493064200115,507.907373797367,123.720970740714,332.933758398146,505.266734363306,101.70298160179,334.304641360595,504.32904214228,81.0765244947445,334.906378512356,503.721795505703,62.5224764995725,312.704591899179,473.320653380425,183.930739963077,313.27769731338,475.150723333394,162.938502439138,314.262164840302,476.504134366482,146.078898477986,316.056552255456,475.983990760365,124.586718897564,317.168161384088,476.092298657066,102.188831189777,318.188003224244,477.473140325429,85.0988874757413,319.746535835401,478.148566053662,66.2654931154739,352.223876780984,474.674144733477,184.115620049488,350.834111891876,476.492359664556,163.19192550875,349.446361287582,476.889882710132,145.380030635212,349.005601989418,476.444528321919,124.707169307873,347.705733987773,477.716706214952,103.362047968984,347.313106969967,478.561580158798,83.4454196542199,347.097016715395,477.97921942706,65.4308172018602,332.473876463519,486.109911709354,184.653410761143,332.058804629848,487.16474322275,162.996208669849,332.209576668016,487.452224635871,145.026831862354,332.851739481663,486.778630959884,124.338286315384,332.602551256669,486.358579745108,102.41795358685,333.268583851602,486.787920875502,83.2069438749019,333.916643687717,486.616526995475,64.7395956056355,0,0,0.293660462601232,-21.6846841500702,1.22998804153099,-39.6280918947336,3.39627467988341,-60.2133713072914,5.1726955411448,-82.0667056777879,6.18382568815498,-101.243999561339,7.72157183890722,-119.643279137077
0.0900000000000001,0,5.6,332.493160710395,510.334937014159,185.913872270863,332.064604684289,509.851146670299,162.85819806166,332.920203876166,508.962656830997,143.621566473865,333.493064200115,507.907373797367,123.720970740714,332.933758398146,505.266734363306,101.70298160179,334.304641360595,504.32904214228,81.0765244947445,334.906378512356,503.721795505703,62.5224764995725,312.704591899179,473.320653380425,183.930739963077,313.27769731338,475.150723333394,162.938502439138,314.262164840302,476.504134366482,146.078898477986,316.056552255456,475.983990760365,124.586718897564,317.168161384088,476.092298657066,102.188831189777,318.188003224244,477.473140325429,85.0988874757413,319.746535835401,478.148566053662,66.2654931154739,352.223876780984,474.674144733477,184.115620049488,350.834111891876,476.492359664556,163.19192550875,349.446361287582,476.889882710132,145.380030635212,349.005601989418,476.444528321919,124.707169307873,347.705733987773,477.716706214952,103.362047968984,347.313106969967,478.561580158798,83.4454196542199,347.097016715395,477.97921942706,65.4308172018602,332.473876463519,486.109911709354,184.653410761143,332.058804629848,487.16474322275,162.996208669849,332.209576668016,487.452224635871,145.026831862354,332.851739481663,486.778630959884,124.338286315384,332.602551256669,486.358579745108,102.41795358685,333.268583851602,486.787920875502,83.2069438749019,333.916643687717,486.616526995475,64.7395956056355,0,0,0.293660462601232,-21.6846841500702,1.22998804153099,-39.6280918947336,3.39627467988341,-60.2133713072914,5.1726955411448,-82.0667056777879,6.18382568815498,-101.243999561339,7.72157183890722,-119.643279137077
