Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,4.9,335.521292936991,517.922997362055,188.097099201843,335.004268582263,517.961344506302,165.645715170888,335.563472834955,518.209485560183,146.885535154472,335.363062879654,519.245389454347,126.765668949039,333.609602021952,519.077223912761,104.956742951877,335.309428766247,520.275257975707,85.3090590641681,348.411523083747,514.724723492675,65.1718767803738,316.240622869794,480.268173779118,184.516450445057,316.72956038619,482.643123692997,163.320382917819,317.638855403303,484.898098668381,146.381170740751,319.183848111379,486.109760308077,124.489301674679,319.990581417309,488.853854049245,102.25786444541,320.636930306787,492.281128184079,85.2731685653191,321.823515255663,495.478043565854,66.655779609002,355.747174455967,482.250731848677,186.106389115636,354.381278270665,484.716060742386,165.05003469209,352.772105019308,486.063151249929,146.910525869133,352.150516963076,487.503497314071,125.918259848769,350.421274769151,490.966808494014,104.540729589708,349.659662199896,494.610939412854,84.9776931204604,335.253782901864,522.363656359123,66.8764991139461,335.836363420918,493.48063432995,186.239979587512,335.371702413039,495.106842980562,164.672044260266,335.324811085855,496.390245159498,146.725743921452,335.565809318037,497.619549025499,125.724410157496,334.673819402804,499.632628818673,103.918445662332,335.202007090977,502.389108524213,85.1866402499825,335.162940413758,510.85547447255,66.2347185011073,0,0,2.22044604925031e-16,-21.6315411544626,0.175811950934978,-39.6135934927744,0.734396342356358,-60.6269550721507,0.249785621537758,-82.5383611654373,-0.715670178789956,-101.385973039123,-7.23125727561251,-120.873909286223
0.01,0,4.2,335.521292936991,517.922997362055,188.097099201843,335.004268582263,517.961344506302,165.645715170888,335.563472834955,518.209485560183,146.885535154472,335.363062879654,519.245389454347,126.765668949039,333.609602021952,519.077223912761,104.956742951877,335.309428766247,520.275257975707,85.3090590641681,348.411523083747,514.724723492675,65.1718767803738,316.240622869794,480.268173779118,184.516450445057,316.72956038619,482.643123692997,163.320382917819,317.638855403303,484.898098668381,146.381170740751,319.183848111379,486.109760308077,124.489301674679,319.990581417309,488.853854049245,102.25786444541,320.636930306787,492.281128184079,85.2731685653191,321.823515255663,495.478043565854,66.655779609002,355.747174455967,482.250731848677,186.106389115636,354.381278270665,484.716060742386,165.05003469209,352.772105019308,486.063151249929,146.910525869133,352.150516963076,487.503497314071,125.918259848769,350.421274769151,490.966808494014,104.540729589708,349.659662199896,494.610939412854,84.9776931204604,335.253782901864,522.363656359123,66.8764991139461,335.836363420918,493.48063432995,186.239979587512,335.371702413039,495.106842980562,164.672044260266,335.324811085855,496.390245159498,146.725743921452,335.565809318037,497.619549025499,125.724410157496,334.673819402804,499.632628818673,103.918445662332,335.202007090977,502.389108524213,85.1866402499825,335.162940413758,510.85547447255,66.2347185011073,0,0,2.22044604925031e-16,-21.6315411544626,0.175811950934978,-39.6135934927744,0.734396342356358,-60.6269550721507,0.249785621537758,-82.5383611654373,-0.715670178789956,-101.385973039123,-7.23125727561251,-120.873909286223
0.02,0,3.6,335.521292936991,517.922997362055,188.097099201843,335.004268582263,517.961344506302,165.645715170888,335.563472834955,518.209485560183,146.885535154472,335.363062879654,519.245389454347,126.765668949039,333.609602021952,519.077223912761,104.956742951877,335.309428766247,520.275257975707,85.3090590641681,348.411523083747,514.724723492675,65.1718767803738,316.240622869794,480.268173779118,184.516450445057,316.72956038619,482.643123692997,163.320382917819,317.638855403303,484.898098668381,146.381170740751,319.183848111379,486.109760308077,124.489301674679,319.990581417309,488.853854049245,102.25786444541,320.636930306787,492.281128184079,85.2731685653191,321.823515255663,495.478043565854,66.655779609002,355.747174455967,482.250731848677,186.106389115636,354.381278270665,484.716060742386,165.05003469209,352.772105019308,486.063151249929,146.910525869133,352.150516963076,487.503497314071,125.918259848769,350.421274769151,490.966808494014,104.540729589708,349.659662199896,494.610939412854,84.9776931204604,335.253782901864,522.363656359123,66.8764991139461,335.836363420918,493.48063432995,186.239979587512,335.371702413039,495.106842980562,164.672044260266,335.324811085855,496.390245159498,146.725743921452,335.565809318037,497.619549025499,125.724410157496,334.673819402804,499.632628818673,103.918445662332,335.202007090977,502.389108524213,85.1866402499825,335.162940413758,510.85547447255,66.2347185011073,0,0,2.22044604925031e-16,-21.6315411544626,0.175811950934978,-39.6135934927744,0.734396342356358,-60.6269550721507,0.249785621537758,-82.5383611654373,-0.715670178789956,-101.385973039123,-7.23125727561251,-120.873909286223
0.03,0,2.9,335.521292936991,517.922997362055,188.097099201843,335.004268582263,517.961344506302,165.645715170888,335.563472834955,518.209485560183,146.885535154472,335.363062879654,519.245389454347,126.765668949039,333.609602021952,519.077223912761,104.956742951877,335.309428766247,520.275257975707,85.3090590641681,348.411523083747,514.724723492675,65.1718767803738,316.240622869794,480.268173779118,184.516450445057,316.72956038619,482.643123692997,163.320382917819,317.638855403303,484.898098668381,146.381170740751,319.183848111379,486.109760308077,124.489301674679,319.990581417309,488.853854049245,102.25786444541,320.636930306787,492.281128184079,85.2731685653191,321.823515255663,495.478043565854,66.655779609002,355.747174455967,482.250731848677,186.106389115636,354.381278270665,484.716060742386,165.05003469209,352.772105019308,486.063151249929,146.910525869133,352.150516963076,487.503497314071,125.918259848769,350.421274769151,490.966808494014,104.540729589708,349.659662199896,494.610939412854,84.9776931204604,335.253782901864,522.363656359123,66.8764991139461,335.836363420918,493.48063432995,186.239979587512,335.371702413039,495.106842980562,164.672044260266,335.324811085855,496.390245159498,146.725743921452,335.565809318037,497.619549025499,125.724410157496,334.673819402804,499.632628818673,103.918445662332,335.202007090977,502.389108524213,85.1866402499825,335.162940413758,510.85547447255,66.2347185011073,0,0,2.22044604925031e-16,-21.6315411544626,0.175811950934978,-39.6135934927744,0.734396342356358,-60.6269550721507,0.249785621537758,-82.5383611654373,-0.715670178789956,-101.385973039123,-7.23125727561251,-120.873909286223
0.04,0,3,334.60564505366,520.226110507531,187.951704768573,334.12316942604,519.594654569683,164.993792864259,334.96471619049,518.871956836148,145.900807277198,335.310920101953,518.283189986529,125.662897041699,333.844803710699,516.168917281079,103.209780167345,336.59458436026,515.091566201036,82.6089737336466,350.576899626657,489.184256111555,67.8289720181435,315.538442737762,482.479770768007,185.061069682553,316.008477178708,484.235484035788,163.984689556818,316.985872763452,485.663615329737,147.071587563325,318.914014276897,485.243455590361,125.33145502013,320.293901316429,485.827410584904,103.088869990061,321.422717731165,487.440217344424,85.9644727805377,323.253712558026,488.516475165625,67.1283013502234,355.108859703443,484.731543091934,186.515200028473,353.671537137494,486.471381616285,165.678208438533,352.265813986276,486.964418809221,147.875228502174,351.929874507902,486.831518610266,127.23955846505,350.70970663416,488.243166604154,105.894647380477,350.488501946464,489.35231627427,86.1772173027099,337.152939217801,514.921894826222,64.5569200505405,335.084315831622,495.812474789157,186.509324826533,334.601061247414,496.767173407252,164.88556361987,334.738800980073,497.166663658369,146.949207780899,335.384936295584,496.786054729052,126.077970175626,334.949470553763,496.746498156712,104.064432512628,336.168601345963,497.29469993991,84.9168879389647,336.994517134161,497.5408753678,66.5047311396358,0,0,0.631466709958581,-21.6407780061126,1.69970785705366,-39.5442604698117,3.89728240486238,-60.3003945717492,5.51209123111399,-82.2582877457128,6.88499249251067,-101.34051481963,8.35786574343007,-119.682684109127
0.05,0,3.1,334.60564505366,520.226110507531,187.951704768573,334.12316942604,519.594654569683,164.993792864259,334.96471619049,518.871956836148,145.900807277198,335.310920101953,518.283189986529,125.662897041699,333.844803710699,516.168917281079,103.209780167345,336.59458436026,515.091566201036,82.6089737336466,350.576899626657,489.184256111555,67.8289720181435,315.538442737762,482.479770768007,185.061069682553,316.008477178708,484.235484035788,163.984689556818,316.985872763452,485.663615329737,147.071587563325,318.914014276897,485.243455590361,125.33145502013,320.293901316429,485.827410584904,103.088869990061,321.422717731165,487.440217344424,85.9644727805377,323.253712558026,488.516475165625,67.1283013502234,355.108859703443,484.731543091934,186.515200028473,353.671537137494,486.471381616285,165.678208438533,352.265813986276,486.964418809221,147.875228502174,351.929874507902,486.831518610266,127.23955846505,350.70970663416,488.243166604154,105.894647380477,350.488501946464,489.35231627427,86.1772173027099,337.152939217801,514.921894826222,64.5569200505405,335.084315831622,495.812474789157,186.509324826533,334.601061247414,496.767173407252,164.88556361987,334.738800980073,497.166663658369,146.949207780899,335.384936295584,496.786054729052,126.077970175626,334.949470553763,496.746498156712,104.064432512628,336.168601345963,497.29469993991,84.9168879389647,336.994517134161,497.5408753678,66.5047311396358,0,0,0.631466709958581,-21.6407780061126,1.69970785705366,-39.5442604698117,3.89728240486238,-60.3003945717492,5.51209123111399,-82.2582877457128,6.88499249251067,-101.34051481963,8.35786574343007,-119.682684109127
0.0600000000000001,0,2.5,334.60564505366,520.226110507531,187.951704768573,334.12316942604,519.594654569683,164.993792864259,334.96471619049,518.871956836148,145.900807277198,335.310920101953,518.283189986529,125.662897041699,333.844803710699,516.168917281079,103.209780167345,336.59458436026,515.091566201036,82.6089737336466,350.576899626657,489.184256111555,67.8289720181435,315.538442737762,482.479770768007,185.061069682553,316.008477178708,484.235484035788,163.984689556818,316.985872763452,485.663615329737,147.071587563325,318.914014276897,485.243455590361,125.33145502013,320.293901316429,485.827410584904,103.088869990061,321.422717731165,487.440217344424,85.9644727805377,323.253712558026,488.516475165625,67.1283013502234,355.108859703443,484.731543091934,186.515200028473,353.671537137494,486.471381616285,165.678208438533,352.265813986276,486.964418809221,147.875228502174,351.929874507902,486.831518610266,127.23955846505,350.70970663416,488.243166604154,105.894647380477,350.488501946464,489.35231627427,86.1772173027099,337.152939217801,514.921894826222,64.5569200505405,335.084315831622,495.812474789157,186.509324826533,334.601061247414,496.767173407252,164.88556361987,334.738800980073,497.166663658369,146.949207780899,335.384936295584,496.786054729052,126.077970175626,334.949470553763,496.746498156712,104.064432512628,336.168601345963,497.29469993991,84.9168879389647,336.994517134161,497.5408753678,66.5047311396358,0,0,0.631466709958581,-21.6407780061126,1.69970785705366,-39.5442604698117,3.89728240486238,-60.3003945717492,5.51209123111399,-82.2582877457128,6.88499249251067,-101.34051481963,8.35786574343007,-119.682684109127
0.0700000000000001,0,2.6,335.393151881481,518.60053513703,188.173798057142,334.711420991656,518.518004172568,165.586693618472,335.333592325853,518.571995918009,146.812635507273,334.931922106752,519.356577796956,126.374126741193,333.346988278551,518.627569807869,104.575170153697,334.303133576164,519.874907121661,84.5690637615327,348.844301629487,494.452647458987,67.0411942762772,315.99352716145,481.012580606801,184.760714660569,316.295916028184,483.325394101808,163.618666261727,317.08403488925,485.461570494516,146.679347850171,318.65580616835,486.274127916409,124.867447766602,319.523299406387,488.473277034061,102.586050883169,320.265949794489,491.421601931073,85.5622438029201,321.635178327112,494.040557843128,66.8212579193817,355.5293084635,482.933129620585,186.044592606089,353.950229363561,485.178870104542,165.067947094279,352.372047632624,486.6388119861,147.128109695157,351.654856266803,487.544593011367,126.230040364542,349.945482030125,490.362875376918,104.938682518392,349.338841861005,493.373774574199,85.2906813471063,335.31127583364,520.635226056193,66.373401180435,335.638662502144,494.182081788139,186.326368441266,334.985855461134,495.674089459639,164.757768991492,334.929891615909,496.890792799542,146.873364350867,335.080861513968,497.72509957491,125.823871624112,334.271923238354,499.154574072949,104.033301185086,334.635975077219,501.556761208978,85.1406629705197,335.263585263413,503.042810452769,66.745284458698,0,0,0.0656331927265419,-21.6295951045606,0.296560811396261,-39.5455956592122,1.20216249256797,-60.5825232244731,1.29350548519283,-82.4346573299392,0.621478101636189,-101.4236913889,0.859788165417788,-119.843246014641
0.0800000000000001,0,2.2,335.393151881481,518.60053513703,188.173798057142,334.711420991656,518.518004172568,165.586693618472,335.333592325853,518.571995918009,146.812635507273,334.931922106752,519.356577796956,126.374126741193,333.346988278551,518.627569807869,104.575170153697,334.303133576164,519.874907121661,84.5690637615327,348.844301629487,494.452647458987,67.0411942762772,315.99352716145,481.012580606801,184.760714660569,316.295916028184,483.325394101808,163.618666261727,317.08403488925,485.461570494516,146.679347850171,318.65580616835,486.274127916409,124.867447766602,319.523299406387,488.473277034061,102.586050883169,320.265949794489,491.421601931073,85.5622438029201,321.635178327112,494.040557843128,66.8212579193817,355.5293084635,482.933129620585,186.044592606089,353.950229363561,485.178870104542,165.067947094279,352.372047632624,486.6388119861,147.128109695157,351.654856266803,487.544593011367,126.230040364542,349.945482030125,490.362875376918,104.938682518392,349.338841861005,493.373774574199,85.2906813471063,335.31127583364,520.635226056193,66.373401180435,335.638662502144,494.182081788139,186.326368441266,334.985855461134,495.674089459639,164.757768991492,334.929891615909,496.890792799542,146.873364350867,335.080861513968,497.72509957491,125.823871624112,334.271923238354,499.154574072949,104.033301185086,334.635975077219,501.556761208978,85.1406629705197,335.263585263413,503.042810452769,66.745284458698,0,0,0.0656331927265419,-21.6295951045606,0.296560811396261,-39.5455956592122,1.20216249256797,-60.5825232244731,1.29350548519283,-82.4346573299392,0.621478101636189,-101.4236913889,0.859788165417788,-119.843246014641
0.0900000000000001,0,2.1,335.393151881481,518.60053513703,188.173798057142,334.711420991656,518.518004172568,165.586693618472,335.333592325853,518.571995918009,146.812635507273,334.931922106752,519.356577796956,126.374126741193,333.346988278551,518.627569807869,104.575170153697,334.303133576164,519.874907121661,84.5690637615327,348.844301629487,494.452647458987,67.0411942762772,315.99352716145,481.012580606801,184.760714660569,316.295916028184,483.325394101808,163.618666261727,317.08403488925,485.461570494516,146.679347850171,318.65580616835,486.274127916409,124.867447766602,319.523299406387,488.473277034061,102.586050883169,320.265949794489,491.421601931073,85.5622438029201,321.635178327112,494.040557843128,66.8212579193817,355.5293084635,482.933129620585,186.044592606089,353.950229363561,485.178870104542,165.067947094279,352.372047632624,486.6388119861,147.128109695157,351.654856266803,487.544593011367,126.230040364542,349.945482030125,490.362875376918,104.938682518392,349.338841861005,493.373774574199,85.2906813471063,335.31127583364,520.635226056193,66.373401180435,335.638662502144,494.182081788139,186.326368441266,334.985855461134,495.674089459639,164.757768991492,334.929891615909,496.890792799542,146.873364350867,335.080861513968,497.72509957491,125.823871624112,334.271923238354,499.154574072949,104.033301185086,334.635975077219,501.556761208978,85.1406629705197,335.263585263413,503.042810452769,66.745284458698,0,0,0.0656331927265419,-21.6295951045606,0.296560811396261,-39.5455956592122,1.20216249256797,-60.5825232244731,1.29350548519283,-82.4346573299392,0.621478101636189,-101.4236913889,0.859788165417788,-119.843246014641
