Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,3.5,334.892724999647,520.237011968091,188.338537093086,334.317968993204,520.222385517868,165.532763561752,335.075192398892,520.115805829399,146.56603804052,335.356731601484,520.21438259346,126.688066560459,333.457554047429,519.060153824037,103.902169502559,335.003896666161,519.137257786285,83.5297265205684,336.240199241059,519.252551494445,65.6088528961742,315.713603563828,482.586468391359,184.714511506281,316.122859531318,484.910873463066,163.622526509724,317.011925957469,486.90119298761,146.756382869485,318.727448318559,487.33124391852,124.980895195694,319.855673169979,488.766215010031,102.769559269536,320.796727727627,491.014069391793,85.6965499831775,322.327691096565,492.878346555369,66.9196675420489,355.235116190729,484.628445596766,186.099125038595,353.756060551446,486.960888413623,165.225373546074,352.250413896986,488.100442100978,147.324423471982,351.802614925822,488.763523253939,126.61869355742,350.274018997822,490.977765960785,105.349646034757,349.788754553753,493.023907662374,85.5959645351502,349.586599778917,493.411875121632,67.4198099500775,335.280481584735,495.817308652072,186.384057879321,334.732296358656,497.364715798186,164.793554539184,334.779177417782,498.372480305996,146.882281460662,335.295598281955,498.76971658864,126.095885104524,334.529082071743,499.601378264951,104.007124935618,335.19645964918,501.058411613484,84.9407470129654,336.051496705514,501.847591057149,66.6494434627668,0,0,-2.22044604925031e-16,-21.649382766575,0.53954979719439,-39.5737202248837,2.04648558362656,-60.3114704773512,2.46578229708819,-82.4236568493822,3.16793781965149,-101.503006066095,4.43592030110359,-119.762227992811
0.01,0,3.1,335.106464168746,519.798432002817,188.295574321823,334.520963507624,519.644715668771,165.633966834169,335.147701011754,519.583104983261,146.684930171238,335.428991328203,519.829851943603,126.779392526166,333.505399743343,518.976607403015,104.322137815279,334.948875683927,519.441592599584,84.0451001575632,335.861571910532,520.095214094813,66.3714606376049,315.790162197038,482.167806071839,184.847926625712,316.168599898269,484.417694393705,163.741573545698,317.04421573273,486.415151727111,146.829451694122,318.678508777984,487.00852916896,125.007947095789,319.773655304572,488.766553838073,102.763805059495,320.678424136992,491.312298048925,85.6893683460225,322.157414403313,493.564137700031,66.9468346753854,355.309559106943,484.14169629649,186.214428607609,353.79419798248,486.352288721028,165.261697202407,352.290161089726,487.508078124988,147.389061290656,351.769631185855,488.307723439103,126.598448323435,350.211895324099,490.772451512898,105.225845293215,349.674234884195,493.301205582537,85.5605389675459,349.337270774372,494.009449721119,67.3697956276241,335.402061824242,495.369311457049,186.452643185048,334.827920462791,496.804899594501,164.879079194091,334.82735927807,497.83544494512,146.967814385339,335.292377097347,498.382034850555,126.128595981797,334.496983457338,499.505204251329,104.10392938933,335.100511568371,501.351698743682,85.0983358237106,335.785419029406,502.556267171987,66.8960303135381,0,0,0.0643121273254132,-21.6268290067281,0.555291690210844,-39.5543446765539,1.92094403095603,-60.3556599164288,2.10050296990807,-82.4223860006985,2.46722362245797,-101.466757432761,3.30758794753169,-119.668502365732
0.02,0,3.1,335.106464168746,519.798432002817,188.295574321823,334.520963507624,519.644715668771,165.633966834169,335.147701011754,519.583104983261,146.684930171238,335.428991328203,519.829851943603,126.779392526166,333.505399743343,518.976607403015,104.322137815279,334.948875683927,519.441592599584,84.0451001575632,335.861571910532,520.095214094813,66.3714606376049,315.790162197038,482.167806071839,184.847926625712,316.168599898269,484.417694393705,163.741573545698,317.04421573273,486.415151727111,146.829451694122,318.678508777984,487.00852916896,125.007947095789,319.773655304572,488.766553838073,102.763805059495,320.678424136992,491.312298048925,85.6893683460225,322.157414403313,493.564137700031,66.9468346753854,355.309559106943,484.14169629649,186.214428607609,353.79419798248,486.352288721028,165.261697202407,352.290161089726,487.508078124988,147.389061290656,351.769631185855,488.307723439103,126.598448323435,350.211895324099,490.772451512898,105.225845293215,349.674234884195,493.301205582537,85.5605389675459,349.337270774372,494.009449721119,67.3697956276241,335.402061824242,495.369311457049,186.452643185048,334.827920462791,496.804899594501,164.879079194091,334.82735927807,497.83544494512,146.967814385339,335.292377097347,498.382034850555,126.128595981797,334.496983457338,499.505204251329,104.10392938933,335.100511568371,501.351698743682,85.0983358237106,335.785419029406,502.556267171987,66.8960303135381,0,0,0.0643121273254132,-21.6268290067281,0.555291690210844,-39.5543446765539,1.92094403095603,-60.3556599164288,2.10050296990807,-82.4223860006985,2.46722362245797,-101.466757432761,3.30758794753169,-119.668502365732
0.03,0,2.8,335.106464168746,519.798432002817,188.295574321823,334.520963507624,519.644715668771,165.633966834169,335.147701011754,519.583104983261,146.684930171238,335.428991328203,519.829851943603,126.779392526166,333.505399743343,518.976607403015,104.322137815279,334.948875683927,519.441592599584,84.0451001575632,335.861571910532,520.095214094813,66.3714606376049,315.790162197038,482.167806071839,184.847926625712,316.168599898269,484.417694393705,163.741573545698,317.04421573273,486.415151727111,146.829451694122,318.678508777984,487.00852916896,125.007947095789,319.773655304572,488.766553838073,102.763805059495,320.678424136992,491.312298048925,85.6893683460225,322.157414403313,493.564137700031,66.9468346753854,355.309559106943,484.14169629649,186.214428607609,353.79419798248,486.352288721028,165.261697202407,352.290161089726,487.508078124988,147.389061290656,351.769631185855,488.307723439103,126.598448323435,350.211895324099,490.772451512898,105.225845293215,349.674234884195,493.301205582537,85.5605389675459,349.337270774372,494.009449721119,67.3697956276241,335.402061824242,495.369311457049,186.452643185048,334.827920462791,496.804899594501,164.879079194091,334.82735927807,497.83544494512,146.967814385339,335.292377097347,498.382034850555,126.128595981797,334.496983457338,499.505204251329,104.10392938933,335.100511568371,501.351698743682,85.0983358237106,335.785419029406,502.556267171987,66.8960303135381,0,0,0.0643121273254132,-21.6268290067281,0.555291690210844,-39.5543446765539,1.92094403095603,-60.3556599164288,2.10050296990807,-82.4223860006985,2.46722362245797,-101.466757432761,3.30758794753169,-119.668502365732
0.04,0,3.1,335.106464168746,519.798432002817,188.295574321823,334.520963507624,519.644715668771,165.633966834169,335.147701011754,519.583104983261,146.684930171238,335.428991328203,519.829851943603,126.779392526166,333.505399743343,518.976607403015,104.322137815279,334.948875683927,519.441592599584,84.0451001575632,335.861571910532,520.095214094813,66.3714606376049,315.790162197038,482.167806071839,184.847926625712,316.168599898269,484.417694393705,163.741573545698,317.04421573273,486.415151727111,146.829451694122,318.678508777984,487.00852916896,125.007947095789,319.773655304572,488.766553838073,102.763805059495,320.678424136992,491.312298048925,85.6893683460225,322.157414403313,493.564137700031,66.9468346753854,355.309559106943,484.14169629649,186.214428607609,353.79419798248,486.352288721028,165.261697202407,352.290161089726,487.508078124988,147.389061290656,351.769631185855,488.307723439103,126.598448323435,350.211895324099,490.772451512898,105.225845293215,349.674234884195,493.301205582537,85.5605389675459,349.337270774372,494.009449721119,67.3697956276241,335.402061824242,495.369311457049,186.452643185048,334.827920462791,496.804899594501,164.879079194091,334.82735927807,497.83544494512,146.967814385339,335.292377097347,498.382034850555,126.128595981797,334.496983457338,499.505204251329,104.10392938933,335.100511568371,501.351698743682,85.0983358237106,335.785419029406,502.556267171987,66.8960303135381,0,0,0.0643121273254132,-21.6268290067281,0.555291690210844,-39.5543446765539,1.92094403095603,-60.3556599164288,2.10050296990807,-82.4223860006985,2.46722362245797,-101.466757432761,3.30758794753169,-119.668502365732
0.05,0,2.5,334.908062313131,519.952560995521,188.046820060351,334.390731327302,519.587244504596,165.402733840314,335.034640436009,519.363285026723,146.503060882592,335.495100130056,519.41550839391,126.933731517368,333.477696019198,518.526546269767,104.193978754429,334.980528125613,518.976922976925,83.9233537561633,335.893460425208,519.650138074441,66.3025823775324,315.704275723676,482.261671590396,184.868306066261,316.132635284187,484.319639532524,163.736228994068,317.048603169414,486.172232817898,146.806218617299,318.767836321899,486.611501183803,124.951187111738,319.86978288469,488.258742276631,102.692675456674,320.78199183696,490.823368518886,85.6324674060406,322.252136948648,493.082374221218,66.8679028260652,355.245574781683,484.366617418545,186.313836601545,353.743686761745,486.385091520447,165.3484325642,352.287573052515,487.358948009199,147.414730755112,351.837556955468,488.080835423358,126.629558899116,350.284430887197,490.403920564613,105.174983341808,349.763510182724,492.897932901747,85.5273501074338,349.470436649637,493.584872110148,67.291645941686,335.285970939497,495.526950001488,186.409654242719,334.755684457745,496.763991852523,164.829131799528,334.790272219313,497.63148861794,146.908003418334,335.366831135807,498.03594833369,126.171492509408,334.543969930361,499.06306970367,104.02054585097,335.175343381766,500.89940813252,85.0277237565459,335.872011341164,502.105794801935,66.8207103817612,0,0,0.241184385924965,-21.6202558396509,0.877126257751611,-39.5465456718343,2.41539015763841,-60.2326466259934,2.65660150862017,-82.4206748514035,3.04855293038268,-101.450628183515,3.89575648298565,-119.656723752637
0.0600000000000001,0,2.4,334.908062313131,519.952560995521,188.046820060351,334.390731327302,519.587244504596,165.402733840314,335.034640436009,519.363285026723,146.503060882592,335.495100130056,519.41550839391,126.933731517368,333.477696019198,518.526546269767,104.193978754429,334.980528125613,518.976922976925,83.9233537561633,335.893460425208,519.650138074441,66.3025823775324,315.704275723676,482.261671590396,184.868306066261,316.132635284187,484.319639532524,163.736228994068,317.048603169414,486.172232817898,146.806218617299,318.767836321899,486.611501183803,124.951187111738,319.86978288469,488.258742276631,102.692675456674,320.78199183696,490.823368518886,85.6324674060406,322.252136948648,493.082374221218,66.8679028260652,355.245574781683,484.366617418545,186.313836601545,353.743686761745,486.385091520447,165.3484325642,352.287573052515,487.358948009199,147.414730755112,351.837556955468,488.080835423358,126.629558899116,350.284430887197,490.403920564613,105.174983341808,349.763510182724,492.897932901747,85.5273501074338,349.470436649637,493.584872110148,67.291645941686,335.285970939497,495.526950001488,186.409654242719,334.755684457745,496.763991852523,164.829131799528,334.790272219313,497.63148861794,146.908003418334,335.366831135807,498.03594833369,126.171492509408,334.543969930361,499.06306970367,104.02054585097,335.175343381766,500.89940813252,85.0277237565459,335.872011341164,502.105794801935,66.8207103817612,0,0,0.241184385924965,-21.6202558396509,0.877126257751611,-39.5465456718343,2.41539015763841,-60.2326466259934,2.65660150862017,-82.4206748514035,3.04855293038268,-101.450628183515,3.89575648298565,-119.656723752637
0.0700000000000001,0,2.5,334.908062313131,519.952560995521,188.046820060351,334.390731327302,519.587244504596,165.402733840314,335.034640436009,519.363285026723,146.503060882592,335.495100130056,519.41550839391,126.933731517368,333.477696019198,518.526546269767,104.193978754429,334.980528125613,518.976922976925,83.9233537561633,335.893460425208,519.650138074441,66.3025823775324,315.704275723676,482.261671590396,184.868306066261,316.132635284187,484.319639532524,163.736228994068,317.048603169414,486.172232817898,146.806218617299,318.767836321899,486.611501183803,124.951187111738,319.86978288469,488.258742276631,102.692675456674,320.78199183696,490.823368518886,85.6324674060406,322.252136948648,493.082374221218,66.8679028260652,355.245574781683,484.366617418545,186.313836601545,353.743686761745,486.385091520447,165.3484325642,352.287573052515,487.358948009199,147.414730755112,351.837556955468,488.080835423358,126.629558899116,350.284430887197,490.403920564613,105.174983341808,349.763510182724,492.897932901747,85.5273501074338,349.470436649637,493.584872110148,67.291645941686,335.285970939497,495.526950001488,186.409654242719,334.755684457745,496.763991852523,164.829131799528,334.790272219313,497.63148861794,146.908003418334,335.366831135807,498.03594833369,126.171492509408,334.543969930361,499.06306970367,104.02054585097,335.175343381766,500.89940813252,85.0277237565459,335.872011341164,502.105794801935,66.8207103817612,0,0,0.241184385924965,-21.6202558396509,0.877126257751611,-39.5465456718343,2.41539015763841,-60.2326466259934,2.65660150862017,-82.4206748514035,3.04855293038268,-101.450628183515,3.89575648298565,-119.656723752637
0.0800000000000001,0,2.3,335.139019713664,519.732338144608,188.123133796336,334.604586771759,519.478745601529,165.476377796352,335.258696692226,519.366710467533,146.684563250141,335.527399585332,519.657969820675,127.002903441912,333.422771588573,519.017891576465,104.398860201309,334.755702518075,519.758820961562,84.1789126095871,335.529251392967,520.670890392807,66.4865279567411,315.817722866291,482.085911368549,184.764360786854,316.238111389889,484.268401118992,163.646397538257,317.119431862874,486.245135405735,146.717929267825,318.740963374942,486.86776510645,124.892083116225,319.702739875859,488.837287728957,102.645188718915,320.504380660108,491.589621993055,85.6005547896682,321.856781460344,494.09249535341,66.8384831395774,355.332006266395,484.072051806939,186.186404373167,353.876654942922,486.24915607556,165.251031495865,352.394234199115,487.428042078418,147.277967147621,351.817829815505,488.265704469935,126.374914689682,350.140012068464,490.836905120668,105.005782860975,349.500063844584,493.642485119733,85.3245345498773,348.986209484,494.563948361703,67.1563855404557,335.429582948783,495.296767106699,186.357966318785,334.906451034856,496.66543426536,164.791268943491,334.924120918072,497.679962650562,146.893486555196,335.362064258593,498.263813132353,126.089967082607,334.421841177632,499.56402814203,104.016610593733,334.920049007589,501.66364269145,85.0346673163776,335.457414112437,503.109111369307,66.8271322122581,0,0,0.147483896682232,-21.6140273020708,0.66156367214719,-39.5264375725377,1.97902478958195,-60.2954068625158,1.93408387769906,-82.4268288186152,2.0412722708131,-101.466744131411,2.60497455614841,-119.69374103496
0.0900000000000001,0,2.1,335.139019713664,519.732338144608,188.123133796336,334.604586771759,519.478745601529,165.476377796352,335.258696692226,519.366710467533,146.684563250141,335.527399585332,519.657969820675,127.002903441912,333.422771588573,519.017891576465,104.398860201309,334.755702518075,519.758820961562,84.1789126095871,335.529251392967,520.670890392807,66.4865279567411,315.817722866291,482.085911368549,184.764360786854,316.238111389889,484.268401118992,163.646397538257,317.119431862874,486.245135405735,146.717929267825,318.740963374942,486.86776510645,124.892083116225,319.702739875859,488.837287728957,102.645188718915,320.504380660108,491.589621993055,85.6005547896682,321.856781460344,494.09249535341,66.8384831395774,355.332006266395,484.072051806939,186.186404373167,353.876654942922,486.24915607556,165.251031495865,352.394234199115,487.428042078418,147.277967147621,351.817829815505,488.265704469935,126.374914689682,350.140012068464,490.836905120668,105.005782860975,349.500063844584,493.642485119733,85.3245345498773,348.986209484,494.563948361703,67.1563855404557,335.429582948783,495.296767106699,186.357966318785,334.906451034856,496.66543426536,164.791268943491,334.924120918072,497.679962650562,146.893486555196,335.362064258593,498.263813132353,126.089967082607,334.421841177632,499.56402814203,104.016610593733,334.920049007589,501.66364269145,85.0346673163776,335.457414112437,503.109111369307,66.8271322122581,0,0,0.147483896682232,-21.6140273020708,0.66156367214719,-39.5264375725377,1.97902478958195,-60.2954068625158,1.93408387769906,-82.4268288186152,2.0412722708131,-101.466744131411,2.60497455614841,-119.69374103496
