Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,5.9,334.921873782812,519.850794819687,188.32923137741,334.304564738255,519.843088402664,165.572315465083,334.957042665335,519.755011769656,146.589911929936,335.417273501207,519.833613192532,126.753178578671,333.502594142211,518.817213882177,104.008950986977,335.130414244729,518.961161259348,83.6315520115254,349.853563650246,493.34886362216,67.4799342692032,315.76564878915,482.145350640524,184.782433693101,316.149318226436,484.477523008948,163.669439593494,317.038964234596,486.450342307284,146.769846340124,318.794767997261,486.89437016306,124.976961276871,319.991127082004,488.437894499506,102.709127969603,320.984938777651,490.799092778312,85.6555228277668,322.585373875182,492.746299282959,66.8544774809729,355.284800335717,484.287146369124,186.152125626483,353.759711374651,486.573668873278,165.252792066561,352.265639931698,487.693023874992,147.350977740485,351.84750874415,488.408289134261,126.659888790462,350.397547947338,490.754259962849,105.415790821644,350.027695755757,493.009287467141,85.6958912612028,336.404089493685,519.171313726801,65.7415465421037,335.324107635893,495.427763943112,186.421263565664,334.737864779781,496.964760094963,164.831515708379,334.75388227721,497.966125983978,146.903578670182,335.353183414206,498.378757496618,126.130009548668,334.630423057184,499.336456114844,104.044623259408,335.381016259379,500.9231805016,84.9943220334984,336.281009006371,501.75549221064,66.6919860974266,0,0,-2.22044604925031e-16,-21.6518976660687,0.442796824307583,-39.5960322687892,1.86459217717008,-60.3179589143753,2.38605790158571,-82.4288024617079,2.64928739080918,-101.508038238098,3.60865104716222,-119.78479824462
0.01,0,4.9,334.921873782812,519.850794819687,188.32923137741,334.304564738255,519.843088402664,165.572315465083,334.957042665335,519.755011769656,146.589911929936,335.417273501207,519.833613192532,126.753178578671,333.502594142211,518.817213882177,104.008950986977,335.130414244729,518.961161259348,83.6315520115254,349.853563650246,493.34886362216,67.4799342692032,315.76564878915,482.145350640524,184.782433693101,316.149318226436,484.477523008948,163.669439593494,317.038964234596,486.450342307284,146.769846340124,318.794767997261,486.89437016306,124.976961276871,319.991127082004,488.437894499506,102.709127969603,320.984938777651,490.799092778312,85.6555228277668,322.585373875182,492.746299282959,66.8544774809729,355.284800335717,484.287146369124,186.152125626483,353.759711374651,486.573668873278,165.252792066561,352.265639931698,487.693023874992,147.350977740485,351.84750874415,488.408289134261,126.659888790462,350.397547947338,490.754259962849,105.415790821644,350.027695755757,493.009287467141,85.6958912612028,336.404089493685,519.171313726801,65.7415465421037,335.324107635893,495.427763943112,186.421263565664,334.737864779781,496.964760094963,164.831515708379,334.75388227721,497.966125983978,146.903578670182,335.353183414206,498.378757496618,126.130009548668,334.630423057184,499.336456114844,104.044623259408,335.381016259379,500.9231805016,84.9943220334984,336.281009006371,501.75549221064,66.6919860974266,0,0,-2.22044604925031e-16,-21.6518976660687,0.442796824307583,-39.5960322687892,1.86459217717008,-60.3179589143753,2.38605790158571,-82.4288024617079,2.64928739080918,-101.508038238098,3.60865104716222,-119.78479824462
0.02,0,4.5,334.921873782812,519.850794819687,188.32923137741,334.304564738255,519.843088402664,165.572315465083,334.957042665335,519.755011769656,146.589911929936,335.417273501207,519.833613192532,126.753178578671,333.502594142211,518.817213882177,104.008950986977,335.130414244729,518.961161259348,83.6315520115254,349.853563650246,493.34886362216,67.4799342692032,315.76564878915,482.145350640524,184.782433693101,316.149318226436,484.477523008948,163.669439593494,317.038964234596,486.450342307284,146.769846340124,318.794767997261,486.89437016306,124.976961276871,319.991127082004,488.437894499506,102.709127969603,320.984938777651,490.799092778312,85.6555228277668,322.585373875182,492.746299282959,66.8544774809729,355.284800335717,484.287146369124,186.152125626483,353.759711374651,486.573668873278,165.252792066561,352.265639931698,487.693023874992,147.350977740485,351.84750874415,488.408289134261,126.659888790462,350.397547947338,490.754259962849,105.415790821644,350.027695755757,493.009287467141,85.6958912612028,336.404089493685,519.171313726801,65.7415465421037,335.324107635893,495.427763943112,186.421263565664,334.737864779781,496.964760094963,164.831515708379,334.75388227721,497.966125983978,146.903578670182,335.353183414206,498.378757496618,126.130009548668,334.630423057184,499.336456114844,104.044623259408,335.381016259379,500.9231805016,84.9943220334984,336.281009006371,501.75549221064,66.6919860974266,0,0,-2.22044604925031e-16,-21.6518976660687,0.442796824307583,-39.5960322687892,1.86459217717008,-60.3179589143753,2.38605790158571,-82.4288024617079,2.64928739080918,-101.508038238098,3.60865104716222,-119.78479824462
0.03,0,3.7,334.963791013723,520.129804120071,187.92737713284,334.550366251252,519.621104221591,165.117227215734,335.287088118275,519.136656306643,146.155891059243,335.637581478336,518.865594054509,126.335034977109,334.83157535008,516.972528240692,103.353896285769,335.015777441821,517.552405350123,83.410856407899,349.462240333193,491.832922744051,67.2737587364913,315.818897297393,482.409706046467,184.853151033114,316.362464068606,484.260105208843,163.75446299311,317.341094859663,485.906263399224,146.882445769447,319.072639512568,485.966819357865,125.058230185061,320.09934322091,487.192895997592,102.866472668692,320.936999306866,489.347902637852,85.7508240288332,322.291409605758,491.206236167176,66.9511149768157,355.372228706319,484.586022169786,186.438632118921,354.012567206781,486.45366163062,165.487788865626,352.644940903121,487.330794701255,147.592586570964,352.153409598011,487.540411451556,126.679697887471,350.518985384623,489.505256487139,105.266010888397,349.896668606463,491.376872013419,85.452753084479,336.645834018292,517.369228292054,64.3929510098051,335.384972339145,495.708510778774,186.406386761625,334.97513250888,496.778290353685,164.786493024823,335.091041293686,497.457904802374,146.876974466552,335.621210196305,497.457608287977,126.024321016547,335.149967985205,497.890226908474,103.828793280953,335.283148451716,499.425726667131,84.8714778404037,336.133161319081,500.136129067761,66.2059415743707,0,0,0.500098594791287,-21.6440938935762,1.27620742153897,-39.5444998054992,3.05946239955717,-60.3192238576494,4.16875982603779,-82.4955852556339,4.2403729460399,-101.498907009564,5.32115956050366,-120.131094246856
0.04,0,3.7,334.963791013723,520.129804120071,187.92737713284,334.550366251252,519.621104221591,165.117227215734,335.287088118275,519.136656306643,146.155891059243,335.637581478336,518.865594054509,126.335034977109,334.83157535008,516.972528240692,103.353896285769,335.015777441821,517.552405350123,83.410856407899,349.462240333193,491.832922744051,67.2737587364913,315.818897297393,482.409706046467,184.853151033114,316.362464068606,484.260105208843,163.75446299311,317.341094859663,485.906263399224,146.882445769447,319.072639512568,485.966819357865,125.058230185061,320.09934322091,487.192895997592,102.866472668692,320.936999306866,489.347902637852,85.7508240288332,322.291409605758,491.206236167176,66.9511149768157,355.372228706319,484.586022169786,186.438632118921,354.012567206781,486.45366163062,165.487788865626,352.644940903121,487.330794701255,147.592586570964,352.153409598011,487.540411451556,126.679697887471,350.518985384623,489.505256487139,105.266010888397,349.896668606463,491.376872013419,85.452753084479,336.645834018292,517.369228292054,64.3929510098051,335.384972339145,495.708510778774,186.406386761625,334.97513250888,496.778290353685,164.786493024823,335.091041293686,497.457904802374,146.876974466552,335.621210196305,497.457608287977,126.024321016547,335.149967985205,497.890226908474,103.828793280953,335.283148451716,499.425726667131,84.8714778404037,336.133161319081,500.136129067761,66.2059415743707,0,0,0.500098594791287,-21.6440938935762,1.27620742153897,-39.5444998054992,3.05946239955717,-60.3192238576494,4.16875982603779,-82.4955852556339,4.2403729460399,-101.498907009564,5.32115956050366,-120.131094246856
0.05,0,3.8,334.963791013723,520.129804120071,187.92737713284,334.550366251252,519.621104221591,165.117227215734,335.287088118275,519.136656306643,146.155891059243,335.637581478336,518.865594054509,126.335034977109,334.83157535008,516.972528240692,103.353896285769,335.015777441821,517.552405350123,83.410856407899,349.462240333193,491.832922744051,67.2737587364913,315.818897297393,482.409706046467,184.853151033114,316.362464068606,484.260105208843,163.75446299311,317.341094859663,485.906263399224,146.882445769447,319.072639512568,485.966819357865,125.058230185061,320.09934322091,487.192895997592,102.866472668692,320.936999306866,489.347902637852,85.7508240288332,322.291409605758,491.206236167176,66.9511149768157,355.372228706319,484.586022169786,186.438632118921,354.012567206781,486.45366163062,165.487788865626,352.644940903121,487.330794701255,147.592586570964,352.153409598011,487.540411451556,126.679697887471,350.518985384623,489.505256487139,105.266010888397,349.896668606463,491.376872013419,85.452753084479,336.645834018292,517.369228292054,64.3929510098051,335.384972339145,495.708510778774,186.406386761625,334.97513250888,496.778290353685,164.786493024823,335.091041293686,497.457904802374,146.876974466552,335.621210196305,497.457608287977,126.024321016547,335.149967985205,497.890226908474,103.828793280953,335.283148451716,499.425726667131,84.8714778404037,336.133161319081,500.136129067761,66.2059415743707,0,0,0.500098594791287,-21.6440938935762,1.27620742153897,-39.5444998054992,3.05946239955717,-60.3192238576494,4.16875982603779,-82.4955852556339,4.2403729460399,-101.498907009564,5.32115956050366,-120.131094246856
0.0600000000000001,0,3,335.170691737902,519.358170732921,188.132374127342,334.622996608526,519.164293935397,165.490079274206,335.323764878219,519.046008193926,146.671201709939,335.517623364392,519.287496929188,126.726674856997,333.395545056611,518.489999925626,104.314422462349,334.634947052455,519.065720752674,84.0407057367731,348.996624774325,493.793772012649,67.1298520199835,315.966848700003,481.664301107981,184.746630038019,316.414610111068,483.846337398949,163.653100872272,317.278935690002,485.843094656589,146.766102883137,318.898676876267,486.381975113917,124.963343667653,319.813098704771,488.184062168443,102.734113288084,320.543196557249,490.832963579185,85.6972930950782,321.806017989131,493.185858849524,66.9549981690115,355.470603757322,483.761101973531,186.217946388947,354.0537702759,485.986297022493,165.240616749803,352.54695372919,487.135761329968,147.290427720549,351.983082998176,487.943573016913,126.400516624269,350.238516754478,490.402242565399,105.04275193326,349.528961860353,492.993300080549,85.2933167329635,335.285833025489,519.868010848575,65.9227293747232,335.536048065075,494.927857938144,186.365650184769,335.030458998498,496.332309452279,164.794598965427,335.049884765803,497.341621393494,146.909244104542,335.466461079612,497.871015020006,126.030178382973,334.48238683862,499.025434886489,104.030429227898,334.902368490019,500.963994804136,85.0104385216049,335.362825262982,502.282547236916,66.6691931879061,0,0,0.151298818595439,-21.6215068356234,0.584801613675425,-39.5236157835223,1.838136454546,-60.3647574394803,2.07325288135433,-82.4123088392205,1.88503405711973,-101.49634196174,2.23315252338902,-119.859724875448
0.0700000000000001,0,2.6,335.170691737902,519.358170732921,188.132374127342,334.622996608526,519.164293935397,165.490079274206,335.323764878219,519.046008193926,146.671201709939,335.517623364392,519.287496929188,126.726674856997,333.395545056611,518.489999925626,104.314422462349,334.634947052455,519.065720752674,84.0407057367731,348.996624774325,493.793772012649,67.1298520199835,315.966848700003,481.664301107981,184.746630038019,316.414610111068,483.846337398949,163.653100872272,317.278935690002,485.843094656589,146.766102883137,318.898676876267,486.381975113917,124.963343667653,319.813098704771,488.184062168443,102.734113288084,320.543196557249,490.832963579185,85.6972930950782,321.806017989131,493.185858849524,66.9549981690115,355.470603757322,483.761101973531,186.217946388947,354.0537702759,485.986297022493,165.240616749803,352.54695372919,487.135761329968,147.290427720549,351.983082998176,487.943573016913,126.400516624269,350.238516754478,490.402242565399,105.04275193326,349.528961860353,492.993300080549,85.2933167329635,335.285833025489,519.868010848575,65.9227293747232,335.536048065075,494.927857938144,186.365650184769,335.030458998498,496.332309452279,164.794598965427,335.049884765803,497.341621393494,146.909244104542,335.466461079612,497.871015020006,126.030178382973,334.48238683862,499.025434886489,104.030429227898,334.902368490019,500.963994804136,85.0104385216049,335.362825262982,502.282547236916,66.6691931879061,0,0,0.151298818595439,-21.6215068356234,0.584801613675425,-39.5236157835223,1.838136454546,-60.3647574394803,2.07325288135433,-82.4123088392205,1.88503405711973,-101.49634196174,2.23315252338902,-119.859724875448
0.0800000000000001,0,2.1,335.170691737902,519.358170732921,188.132374127342,334.622996608526,519.164293935397,165.490079274206,335.323764878219,519.046008193926,146.671201709939,335.517623364392,519.287496929188,126.726674856997,333.395545056611,518.489999925626,104.314422462349,334.634947052455,519.065720752674,84.0407057367731,348.996624774325,493.793772012649,67.1298520199835,315.966848700003,481.664301107981,184.746630038019,316.414610111068,483.846337398949,163.653100872272,317.278935690002,485.843094656589,146.766102883137,318.898676876267,486.381975113917,124.963343667653,319.813098704771,488.184062168443,102.734113288084,320.543196557249,490.832963579185,85.6972930950782,321.806017989131,493.185858849524,66.9549981690115,355.470603757322,483.761101973531,186.217946388947,354.0537702759,485.986297022493,165.240616749803,352.54695372919,487.135761329968,147.290427720549,351.983082998176,487.943573016913,126.400516624269,350.238516754478,490.402242565399,105.04275193326,349.528961860353,492.993300080549,85.2933167329635,335.285833025489,519.868010848575,65.9227293747232,335.536048065075,494.927857938144,186.365650184769,335.030458998498,496.332309452279,164.794598965427,335.049884765803,497.341621393494,146.909244104542,335.466461079612,497.871015020006,126.030178382973,334.48238683862,499.025434886489,104.030429227898,334.902368490019,500.963994804136,85.0104385216049,335.362825262982,502.282547236916,66.6691931879061,0,0,0.151298818595439,-21.6215068356234,0.584801613675425,-39.5236157835223,1.838136454546,-60.3647574394803,2.07325288135433,-82.4123088392205,1.88503405711973,-101.49634196174,2.23315252338902,-119.859724875448
0.0900000000000001,0,2.2,334.86746606879,519.990143882462,188.283259627131,334.357483249923,519.767316510727,165.581945816977,335.002625521771,519.626235112582,146.616851164648,335.397465976978,519.665435668809,126.873227299766,333.413431194037,518.629284742513,104.217815861467,334.86054221623,518.946637974348,83.9263633196072,349.346794155498,493.435524831807,67.4380867133423,315.730425029246,482.28348709072,184.873143859861,316.170546345401,484.469278558712,163.781555453932,317.07314455349,486.37968399177,146.896740994891,318.768877400656,486.782517630162,125.134098529997,319.841912651811,488.345400402605,102.899511048271,320.728359072695,490.767521479926,85.8397514372488,322.136763685838,492.887849072553,67.0788707172803,355.249226640423,484.419911870947,186.31190820307,353.809836995978,486.636955488685,165.387647657051,352.302370224683,487.653800092351,147.517997007118,351.841600492518,488.321336244974,126.696387620839,350.271830681114,490.599514810152,105.404172506119,349.711660953093,492.905584413027,85.6198326724042,335.496965306699,519.649173288925,65.4119453078744,335.282372579486,495.564514281376,186.489437230021,334.779288863768,496.957850186041,164.917049642653,334.792713433315,497.886573065568,147.010529722219,335.335981290051,498.256429847982,126.234571150201,334.509058175654,499.19139998509,104.173833138619,335.100187414006,500.873247955767,85.1286491430867,335.660174382678,501.990849064428,66.642967579499,0,0,0.162608524483809,-21.6219942037871,0.6699040607625,-39.5398748086429,2.11034800446965,-60.2630929009031,2.61181724271141,-82.3512277804058,2.72690725682918,-101.437135334619,3.30899063321606,-119.927472486027
