Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,1.1,334.97067016635,520.083575717829,188.204524230355,334.460888642563,519.822547897194,165.58156803904,335.079833361967,519.770246173149,146.756672310292,335.467978672418,520.030852068531,127.210204576739,333.358622302958,519.41099970795,104.521759124651,334.783086573703,520.105427911144,84.25222082569,335.570416329951,521.029042191158,66.633757815588,315.760939084622,482.414424387399,184.814742773471,316.169949161448,484.608832466019,163.684557002444,317.053062906557,486.609378353735,146.761766693236,318.72739653665,487.259241767658,124.963084732283,319.735307818227,489.196280080784,102.709817726991,320.577318883471,491.921396990591,85.6586771592358,321.971733890679,494.425170089549,66.9173859614404,355.274928218668,484.479204604182,186.241126564722,353.809318122636,486.659734031227,165.254243836856,352.269942124932,487.725978210045,147.278338071308,351.792138031008,488.681361258444,126.5015467143,350.187606573698,491.288554342683,105.149526317346,349.607424336741,494.148241948157,85.5133076195531,349.247322249448,495.10101340572,67.3474121288569,335.33551248988,495.65906823647,186.420131189516,334.813385308882,497.030371464813,164.840122959447,334.800946131152,498.035200912309,146.932259024945,335.329171080026,498.657151698211,126.224945341107,334.427178898294,499.965278043806,104.127034389662,334.989276597971,502.058355616631,85.1414018681596,335.596490823359,503.518408562142,66.9661853019618,0,0,1.11022302462516e-16,-21.6255155287047,0.158345331514489,-39.5607750433688,0.257893887076743,-60.2676256677301,-0.0461509110385205,-82.4103652672064,1.28319865449261,-101.472531987724,2.17418220554768,-119.692715495132
0.01,0,1.1,334.97067016635,520.083575717829,188.204524230355,334.460888642563,519.822547897194,165.58156803904,335.079833361967,519.770246173149,146.756672310292,335.467978672418,520.030852068531,127.210204576739,333.358622302958,519.41099970795,104.521759124651,334.783086573703,520.105427911144,84.25222082569,335.570416329951,521.029042191158,66.633757815588,315.760939084622,482.414424387399,184.814742773471,316.169949161448,484.608832466019,163.684557002444,317.053062906557,486.609378353735,146.761766693236,318.72739653665,487.259241767658,124.963084732283,319.735307818227,489.196280080784,102.709817726991,320.577318883471,491.921396990591,85.6586771592358,321.971733890679,494.425170089549,66.9173859614404,355.274928218668,484.479204604182,186.241126564722,353.809318122636,486.659734031227,165.254243836856,352.269942124932,487.725978210045,147.278338071308,351.792138031008,488.681361258444,126.5015467143,350.187606573698,491.288554342683,105.149526317346,349.607424336741,494.148241948157,85.5133076195531,349.247322249448,495.10101340572,67.3474121288569,335.33551248988,495.65906823647,186.420131189516,334.813385308882,497.030371464813,164.840122959447,334.800946131152,498.035200912309,146.932259024945,335.329171080026,498.657151698211,126.224945341107,334.427178898294,499.965278043806,104.127034389662,334.989276597971,502.058355616631,85.1414018681596,335.596490823359,503.518408562142,66.9661853019618,0,0,1.11022302462516e-16,-21.6255155287047,0.158345331514489,-39.5607750433688,0.257893887076743,-60.2676256677301,-0.0461509110385205,-82.4103652672064,1.28319865449261,-101.472531987724,2.17418220554768,-119.692715495132
0.02,0,1.1,334.97067016635,520.083575717829,188.204524230355,334.460888642563,519.822547897194,165.58156803904,335.079833361967,519.770246173149,146.756672310292,335.467978672418,520.030852068531,127.210204576739,333.358622302958,519.41099970795,104.521759124651,334.783086573703,520.105427911144,84.25222082569,335.570416329951,521.029042191158,66.633757815588,315.760939084622,482.414424387399,184.814742773471,316.169949161448,484.608832466019,163.684557002444,317.053062906557,486.609378353735,146.761766693236,318.72739653665,487.259241767658,124.963084732283,319.735307818227,489.196280080784,102.709817726991,320.577318883471,491.921396990591,85.6586771592358,321.971733890679,494.425170089549,66.9173859614404,355.274928218668,484.479204604182,186.241126564722,353.809318122636,486.659734031227,165.254243836856,352.269942124932,487.725978210045,147.278338071308,351.792138031008,488.681361258444,126.5015467143,350.187606573698,491.288554342683,105.149526317346,349.607424336741,494.148241948157,85.5133076195531,349.247322249448,495.10101340572,67.3474121288569,335.33551248988,495.65906823647,186.420131189516,334.813385308882,497.030371464813,164.840122959447,334.800946131152,498.035200912309,146.932259024945,335.329171080026,498.657151698211,126.224945341107,334.427178898294,499.965278043806,104.127034389662,334.989276597971,502.058355616631,85.1414018681596,335.596490823359,503.518408562142,66.9661853019618,0,0,1.11022302462516e-16,-21.6255155287047,0.158345331514489,-39.5607750433688,0.257893887076743,-60.2676256677301,-0.0461509110385205,-82.4103652672064,1.28319865449261,-101.472531987724,2.17418220554768,-119.692715495132
0.03,0,1.1,334.959404452923,520.142666610831,188.211645587607,334.450987271693,519.89200674905,165.560293708851,335.09552205339,519.824928308317,146.680828442821,335.452776581507,520.059507782207,127.004844987804,333.445564521664,519.251355548408,104.366634114716,334.800826330827,519.881054068198,84.1531289012716,335.633770342201,520.679063255832,66.4989731382665,315.74221799014,482.491118743885,184.806757439904,316.160117109067,484.673232808234,163.676170704208,317.057157656486,486.676790987224,146.774172526519,318.737500028407,487.250152164997,124.962334563296,319.754795410927,489.087612518103,102.747945017789,320.604588467765,491.710302692568,85.6844888855243,322.009955101545,494.094155712788,66.9327517080151,355.273217093158,484.561754597686,186.228450561502,353.809215991004,486.745282444276,165.275209700629,352.260792922786,487.777660992338,147.289912572199,351.795024064138,488.686430849227,126.526676015482,350.179673126099,491.18439413348,105.182890673455,349.588283903011,493.81535876294,85.5062015978683,349.185155582983,494.666104077859,67.3368820934733,335.324946512074,495.731846650801,186.415617863004,334.806773457254,497.103507333853,164.837224704563,334.804490877554,498.093126762626,146.914971180513,335.328433558017,498.665363598811,126.164618522194,334.460011019564,499.84112073333,104.099156601987,334.997899567201,501.802238507902,85.1146064615548,335.60962700891,503.146441015493,66.9228689799183,0,0,0.00279992454411837,-21.6238871759774,0.155097807726824,-39.5726553231337,0.211654932332476,-60.3199898856447,-0.173744198673099,-82.423291030373,1.03746937318656,-101.47785673852,1.84019731424777,-119.708595627887
0.04,0,1.1,334.959404452923,520.142666610831,188.211645587607,334.450987271693,519.89200674905,165.560293708851,335.09552205339,519.824928308317,146.680828442821,335.452776581507,520.059507782207,127.004844987804,333.445564521664,519.251355548408,104.366634114716,334.800826330827,519.881054068198,84.1531289012716,335.633770342201,520.679063255832,66.4989731382665,315.74221799014,482.491118743885,184.806757439904,316.160117109067,484.673232808234,163.676170704208,317.057157656486,486.676790987224,146.774172526519,318.737500028407,487.250152164997,124.962334563296,319.754795410927,489.087612518103,102.747945017789,320.604588467765,491.710302692568,85.6844888855243,322.009955101545,494.094155712788,66.9327517080151,355.273217093158,484.561754597686,186.228450561502,353.809215991004,486.745282444276,165.275209700629,352.260792922786,487.777660992338,147.289912572199,351.795024064138,488.686430849227,126.526676015482,350.179673126099,491.18439413348,105.182890673455,349.588283903011,493.81535876294,85.5062015978683,349.185155582983,494.666104077859,67.3368820934733,335.324946512074,495.731846650801,186.415617863004,334.806773457254,497.103507333853,164.837224704563,334.804490877554,498.093126762626,146.914971180513,335.328433558017,498.665363598811,126.164618522194,334.460011019564,499.84112073333,104.099156601987,334.997899567201,501.802238507902,85.1146064615548,335.60962700891,503.146441015493,66.9228689799183,0,0,0.00279992454411837,-21.6238871759774,0.155097807726824,-39.5726553231337,0.211654932332476,-60.3199898856447,-0.173744198673099,-82.423291030373,1.03746937318656,-101.47785673852,1.84019731424777,-119.708595627887
0.05,0,1.1,334.959404452923,520.142666610831,188.211645587607,334.450987271693,519.89200674905,165.560293708851,335.09552205339,519.824928308317,146.680828442821,335.452776581507,520.059507782207,127.004844987804,333.445564521664,519.251355548408,104.366634114716,334.800826330827,519.881054068198,84.1531289012716,335.633770342201,520.679063255832,66.4989731382665,315.74221799014,482.491118743885,184.806757439904,316.160117109067,484.673232808234,163.676170704208,317.057157656486,486.676790987224,146.774172526519,318.737500028407,487.250152164997,124.962334563296,319.754795410927,489.087612518103,102.747945017789,320.604588467765,491.710302692568,85.6844888855243,322.009955101545,494.094155712788,66.9327517080151,355.273217093158,484.561754597686,186.228450561502,353.809215991004,486.745282444276,165.275209700629,352.260792922786,487.777660992338,147.289912572199,351.795024064138,488.686430849227,126.526676015482,350.179673126099,491.18439413348,105.182890673455,349.588283903011,493.81535876294,85.5062015978683,349.185155582983,494.666104077859,67.3368820934733,335.324946512074,495.731846650801,186.415617863004,334.806773457254,497.103507333853,164.837224704563,334.804490877554,498.093126762626,146.914971180513,335.328433558017,498.665363598811,126.164618522194,334.460011019564,499.84112073333,104.099156601987,334.997899567201,501.802238507902,85.1146064615548,335.60962700891,503.146441015493,66.9228689799183,0,0,0.00279992454411837,-21.6238871759774,0.155097807726824,-39.5726553231337,0.211654932332476,-60.3199898856447,-0.173744198673099,-82.423291030373,1.03746937318656,-101.47785673852,1.84019731424777,-119.708595627887
0.0600000000000001,0,1.1,334.983495639864,520.074105050965,188.219959138893,334.472423249185,519.832325262849,165.595550535961,335.088566337275,519.783521511917,146.761477903559,335.431545797533,520.057853010477,127.087921108983,333.392161600586,519.350407993412,104.461318249697,334.763042347629,520.016293208381,84.2314633885935,335.633410687653,520.852738022671,66.6319311864311,315.745777396047,482.423746625657,184.803694915797,316.155974334853,484.631236908531,163.683113017048,317.037870648916,486.640633983701,146.764750688126,318.718965991113,487.271146676375,124.978019084727,319.734316192082,489.159068798338,102.732943186991,320.579814382682,491.825593430679,85.671165393251,322.000459546624,494.264462347544,66.91649588274,355.263529046664,484.442872279747,186.206317992294,353.797984908659,486.6678627727,165.26768368969,352.254373719713,487.742913364464,147.290433018512,351.768885032942,488.674619416457,126.518457640112,350.15602973071,491.241650174237,105.153860183342,349.55403463989,493.949074416653,85.4593732105556,349.237188705744,494.915196028446,67.3516709107133,335.330934027525,495.646907985456,186.409990682328,334.808794164232,497.043808314693,164.848782414233,334.793603568635,498.055689620027,146.938887203399,335.306465607196,498.667873034436,126.194799277941,334.427502507793,499.917042321996,104.11604054001,334.965630456734,501.930320351904,85.1206673308,335.62368631334,503.344132132887,66.9666993266281,0,0,0.0206372729753674,-21.608045510419,0.18270591190327,-39.5457164503645,0.263776986986867,-60.2889250999678,-0.0713054284990413,-82.4093369296348,1.18042904408881,-101.477367880394,2.06771811026783,-119.673541464616
0.0700000000000001,0,1.1,334.983495639864,520.074105050965,188.219959138893,334.472423249185,519.832325262849,165.595550535961,335.088566337275,519.783521511917,146.761477903559,335.431545797533,520.057853010477,127.087921108983,333.392161600586,519.350407993412,104.461318249697,334.763042347629,520.016293208381,84.2314633885935,335.633410687653,520.852738022671,66.6319311864311,315.745777396047,482.423746625657,184.803694915797,316.155974334853,484.631236908531,163.683113017048,317.037870648916,486.640633983701,146.764750688126,318.718965991113,487.271146676375,124.978019084727,319.734316192082,489.159068798338,102.732943186991,320.579814382682,491.825593430679,85.671165393251,322.000459546624,494.264462347544,66.91649588274,355.263529046664,484.442872279747,186.206317992294,353.797984908659,486.6678627727,165.26768368969,352.254373719713,487.742913364464,147.290433018512,351.768885032942,488.674619416457,126.518457640112,350.15602973071,491.241650174237,105.153860183342,349.55403463989,493.949074416653,85.4593732105556,349.237188705744,494.915196028446,67.3516709107133,335.330934027525,495.646907985456,186.409990682328,334.808794164232,497.043808314693,164.848782414233,334.793603568635,498.055689620027,146.938887203399,335.306465607196,498.667873034436,126.194799277941,334.427502507793,499.917042321996,104.11604054001,334.965630456734,501.930320351904,85.1206673308,335.62368631334,503.344132132887,66.9666993266281,0,0,0.0206372729753674,-21.608045510419,0.18270591190327,-39.5457164503645,0.263776986986867,-60.2889250999678,-0.0713054284990413,-82.4093369296348,1.18042904408881,-101.477367880394,2.06771811026783,-119.673541464616
0.0800000000000001,0,1,334.983495639864,520.074105050965,188.219959138893,334.472423249185,519.832325262849,165.595550535961,335.088566337275,519.783521511917,146.761477903559,335.431545797533,520.057853010477,127.087921108983,333.392161600586,519.350407993412,104.461318249697,334.763042347629,520.016293208381,84.2314633885935,335.633410687653,520.852738022671,66.6319311864311,315.745777396047,482.423746625657,184.803694915797,316.155974334853,484.631236908531,163.683113017048,317.037870648916,486.640633983701,146.764750688126,318.718965991113,487.271146676375,124.978019084727,319.734316192082,489.159068798338,102.732943186991,320.579814382682,491.825593430679,85.671165393251,322.000459546624,494.264462347544,66.91649588274,355.263529046664,484.442872279747,186.206317992294,353.797984908659,486.6678627727,165.26768368969,352.254373719713,487.742913364464,147.290433018512,351.768885032942,488.674619416457,126.518457640112,350.15602973071,491.241650174237,105.153860183342,349.55403463989,493.949074416653,85.4593732105556,349.237188705744,494.915196028446,67.3516709107133,335.330934027525,495.646907985456,186.409990682328,334.808794164232,497.043808314693,164.848782414233,334.793603568635,498.055689620027,146.938887203399,335.306465607196,498.667873034436,126.194799277941,334.427502507793,499.917042321996,104.11604054001,334.965630456734,501.930320351904,85.1206673308,335.62368631334,503.344132132887,66.9666993266281,0,0,0.0206372729753674,-21.608045510419,0.18270591190327,-39.5457164503645,0.263776986986867,-60.2889250999678,-0.0713054284990413,-82.4093369296348,1.18042904408881,-101.477367880394,2.06771811026783,-119.673541464616
0.0900000000000001,0,1,334.983495639864,520.074105050965,188.219959138893,334.472423249185,519.832325262849,165.595550535961,335.088566337275,519.783521511917,146.761477903559,335.431545797533,520.057853010477,127.087921108983,333.392161600586,519.350407993412,104.461318249697,334.763042347629,520.016293208381,84.2314633885935,335.633410687653,520.852738022671,66.6319311864311,315.745777396047,482.423746625657,184.803694915797,316.155974334853,484.631236908531,163.683113017048,317.037870648916,486.640633983701,146.764750688126,318.718965991113,487.271146676375,124.978019084727,319.734316192082,489.159068798338,102.732943186991,320.579814382682,491.825593430679,85.671165393251,322.000459546624,494.264462347544,66.91649588274,355.263529046664,484.442872279747,186.206317992294,353.797984908659,486.6678627727,165.26768368969,352.254373719713,487.742913364464,147.290433018512,351.768885032942,488.674619416457,126.518457640112,350.15602973071,491.241650174237,105.153860183342,349.55403463989,493.949074416653,85.4593732105556,349.237188705744,494.915196028446,67.3516709107133,335.330934027525,495.646907985456,186.409990682328,334.808794164232,497.043808314693,164.848782414233,334.793603568635,498.055689620027,146.938887203399,335.306465607196,498.667873034436,126.194799277941,334.427502507793,499.917042321996,104.11604054001,334.965630456734,501.930320351904,85.1206673308,335.62368631334,503.344132132887,66.9666993266281,0,0,0.0206372729753674,-21.608045510419,0.18270591190327,-39.5457164503645,0.263776986986867,-60.2889250999678,-0.0713054284990413,-82.4093369296348,1.18042904408881,-101.477367880394,2.06771811026783,-119.673541464616
