Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,2.4,335.139139724358,519.729381117074,188.212664032859,334.606668254973,519.635320431068,165.604476399701,335.203293698659,519.664578044756,146.728692365442,335.455897233721,520.038091665069,126.920612291546,333.47665219861,519.338447504142,104.371152739095,334.740017200679,520.033090245794,84.0990633637849,335.506140066851,520.860943934094,66.4387441308734,315.869398240478,482.073745717199,184.652111011552,316.285237731521,484.407517952186,163.548584495674,317.176883246608,486.481657163405,146.650881689388,318.803374649964,487.185957631137,124.872114253585,319.764979368463,489.149143123038,102.662091289661,320.558600308246,491.844827944029,85.6192443909812,321.873387756361,494.293651609103,66.8492869241796,355.360586444957,484.10669283209,186.123147278955,353.928017723949,486.405385567032,165.149876635163,352.445826762652,487.704425667633,147.261107171577,351.890622927417,488.633043454148,126.364412701084,350.19789459234,491.223203910105,105.038969227572,349.534790033265,493.934656900158,85.3375845589182,349.02847567309,494.806964569108,67.1516429563584,335.456374803264,495.303273222121,186.329307441122,334.939974570148,496.816074650095,164.767645843513,334.942001235973,497.950220291931,146.880227075469,335.383298270367,498.619030916785,126.052379748738,334.479842053138,499.903598179095,104.024071085443,334.94446918073,501.937525029994,85.0186307712281,335.469334498767,503.320520037435,66.8132246704704,0,0,2.22044604925031e-16,-21.6182111555801,0.395812875469422,-39.53058303097,1.62106583322512,-60.3341049765981,1.52558334001063,-82.4178753680239,1.71702138309485,-101.482444091379,2.34433855827584,-119.708588564824
0.01,0,2.7,335.139139724358,519.729381117074,188.212664032859,334.606668254973,519.635320431068,165.604476399701,335.203293698659,519.664578044756,146.728692365442,335.455897233721,520.038091665069,126.920612291546,333.47665219861,519.338447504142,104.371152739095,334.740017200679,520.033090245794,84.0990633637849,335.506140066851,520.860943934094,66.4387441308734,315.869398240478,482.073745717199,184.652111011552,316.285237731521,484.407517952186,163.548584495674,317.176883246608,486.481657163405,146.650881689388,318.803374649964,487.185957631137,124.872114253585,319.764979368463,489.149143123038,102.662091289661,320.558600308246,491.844827944029,85.6192443909812,321.873387756361,494.293651609103,66.8492869241796,355.360586444957,484.10669283209,186.123147278955,353.928017723949,486.405385567032,165.149876635163,352.445826762652,487.704425667633,147.261107171577,351.890622927417,488.633043454148,126.364412701084,350.19789459234,491.223203910105,105.038969227572,349.534790033265,493.934656900158,85.3375845589182,349.02847567309,494.806964569108,67.1516429563584,335.456374803264,495.303273222121,186.329307441122,334.939974570148,496.816074650095,164.767645843513,334.942001235973,497.950220291931,146.880227075469,335.383298270367,498.619030916785,126.052379748738,334.479842053138,499.903598179095,104.024071085443,334.94446918073,501.937525029994,85.0186307712281,335.469334498767,503.320520037435,66.8132246704704,0,0,2.22044604925031e-16,-21.6182111555801,0.395812875469422,-39.53058303097,1.62106583322512,-60.3341049765981,1.52558334001063,-82.4178753680239,1.71702138309485,-101.482444091379,2.34433855827584,-119.708588564824
0.02,0,2.2,335.139139724358,519.729381117074,188.212664032859,334.606668254973,519.635320431068,165.604476399701,335.203293698659,519.664578044756,146.728692365442,335.455897233721,520.038091665069,126.920612291546,333.47665219861,519.338447504142,104.371152739095,334.740017200679,520.033090245794,84.0990633637849,335.506140066851,520.860943934094,66.4387441308734,315.869398240478,482.073745717199,184.652111011552,316.285237731521,484.407517952186,163.548584495674,317.176883246608,486.481657163405,146.650881689388,318.803374649964,487.185957631137,124.872114253585,319.764979368463,489.149143123038,102.662091289661,320.558600308246,491.844827944029,85.6192443909812,321.873387756361,494.293651609103,66.8492869241796,355.360586444957,484.10669283209,186.123147278955,353.928017723949,486.405385567032,165.149876635163,352.445826762652,487.704425667633,147.261107171577,351.890622927417,488.633043454148,126.364412701084,350.19789459234,491.223203910105,105.038969227572,349.534790033265,493.934656900158,85.3375845589182,349.02847567309,494.806964569108,67.1516429563584,335.456374803264,495.303273222121,186.329307441122,334.939974570148,496.816074650095,164.767645843513,334.942001235973,497.950220291931,146.880227075469,335.383298270367,498.619030916785,126.052379748738,334.479842053138,499.903598179095,104.024071085443,334.94446918073,501.937525029994,85.0186307712281,335.469334498767,503.320520037435,66.8132246704704,0,0,2.22044604925031e-16,-21.6182111555801,0.395812875469422,-39.53058303097,1.62106583322512,-60.3341049765981,1.52558334001063,-82.4178753680239,1.71702138309485,-101.482444091379,2.34433855827584,-119.708588564824
0.03,0,2.2,335.139139724358,519.729381117074,188.212664032859,334.606668254973,519.635320431068,165.604476399701,335.203293698659,519.664578044756,146.728692365442,335.455897233721,520.038091665069,126.920612291546,333.47665219861,519.338447504142,104.371152739095,334.740017200679,520.033090245794,84.0990633637849,335.506140066851,520.860943934094,66.4387441308734,315.869398240478,482.073745717199,184.652111011552,316.285237731521,484.407517952186,163.548584495674,317.176883246608,486.481657163405,146.650881689388,318.803374649964,487.185957631137,124.872114253585,319.764979368463,489.149143123038,102.662091289661,320.558600308246,491.844827944029,85.6192443909812,321.873387756361,494.293651609103,66.8492869241796,355.360586444957,484.10669283209,186.123147278955,353.928017723949,486.405385567032,165.149876635163,352.445826762652,487.704425667633,147.261107171577,351.890622927417,488.633043454148,126.364412701084,350.19789459234,491.223203910105,105.038969227572,349.534790033265,493.934656900158,85.3375845589182,349.02847567309,494.806964569108,67.1516429563584,335.456374803264,495.303273222121,186.329307441122,334.939974570148,496.816074650095,164.767645843513,334.942001235973,497.950220291931,146.880227075469,335.383298270367,498.619030916785,126.052379748738,334.479842053138,499.903598179095,104.024071085443,334.94446918073,501.937525029994,85.0186307712281,335.469334498767,503.320520037435,66.8132246704704,0,0,2.22044604925031e-16,-21.6182111555801,0.395812875469422,-39.53058303097,1.62106583322512,-60.3341049765981,1.52558334001063,-82.4178753680239,1.71702138309485,-101.482444091379,2.34433855827584,-119.708588564824
0.04,0,2.3,334.889001413359,520.046244918039,188.1277655145,334.350064440078,519.715167197082,165.451640708948,334.99104885798,519.530318096466,146.570980482172,335.428497931693,519.62428719919,126.908407512742,333.480670642026,518.733415004849,104.252016068965,334.975442904984,519.227750092438,84.0203732890333,335.866288056424,519.909591323105,66.3676041394925,315.683999232895,482.38132842263,184.879334000051,316.097620307468,484.468404011309,163.748027673688,317.00378867421,486.35756041088,146.829610065504,318.71496976829,486.811725832633,124.987458068986,319.826614968674,488.503798399088,102.721690537312,320.750247425737,491.063647724454,85.6638950560524,322.217402822899,493.357146900973,66.9010442694808,355.224060034563,484.455552694484,186.286483787054,353.732560496823,486.519803994796,165.335757959485,352.25027517049,487.539489170391,147.419838632726,351.783625482736,488.25223857747,126.637097232461,350.242731221856,490.635013048537,105.301489682349,349.719464467307,493.047388784469,85.5077570191617,349.426687118331,493.845795306582,67.3566904528682,335.265686893606,495.627708678384,186.431194433868,334.72674841479,496.901125067729,164.84514211404,334.748370900893,497.809122559246,146.940143060134,335.309031060906,498.229417203097,126.177654271396,334.516672277519,499.290742150825,104.091732096209,335.148384932676,501.11292886712,85.0640084547491,335.836792665885,502.37084451022,66.8751129539472,0,0,0.148578426673163,-21.6292893425263,0.714160227180179,-39.5452648339308,2.19165385881429,-60.2648849032166,2.33317765820187,-82.3892077591234,2.79221813719661,-101.457820304715,3.62287463742747,-119.654507852113
0.05,0,1.7,334.889001413359,520.046244918039,188.1277655145,334.350064440078,519.715167197082,165.451640708948,334.99104885798,519.530318096466,146.570980482172,335.428497931693,519.62428719919,126.908407512742,333.480670642026,518.733415004849,104.252016068965,334.975442904984,519.227750092438,84.0203732890333,335.866288056424,519.909591323105,66.3676041394925,315.683999232895,482.38132842263,184.879334000051,316.097620307468,484.468404011309,163.748027673688,317.00378867421,486.35756041088,146.829610065504,318.71496976829,486.811725832633,124.987458068986,319.826614968674,488.503798399088,102.721690537312,320.750247425737,491.063647724454,85.6638950560524,322.217402822899,493.357146900973,66.9010442694808,355.224060034563,484.455552694484,186.286483787054,353.732560496823,486.519803994796,165.335757959485,352.25027517049,487.539489170391,147.419838632726,351.783625482736,488.25223857747,126.637097232461,350.242731221856,490.635013048537,105.301489682349,349.719464467307,493.047388784469,85.5077570191617,349.426687118331,493.845795306582,67.3566904528682,335.265686893606,495.627708678384,186.431194433868,334.72674841479,496.901125067729,164.84514211404,334.748370900893,497.809122559246,146.940143060134,335.309031060906,498.229417203097,126.177654271396,334.516672277519,499.290742150825,104.091732096209,335.148384932676,501.11292886712,85.0640084547491,335.836792665885,502.37084451022,66.8751129539472,0,0,0.148578426673163,-21.6292893425263,0.714160227180179,-39.5452648339308,2.19165385881429,-60.2648849032166,2.33317765820187,-82.3892077591234,2.79221813719661,-101.457820304715,3.62287463742747,-119.654507852113
0.0600000000000001,0,2,334.889001413359,520.046244918039,188.1277655145,334.350064440078,519.715167197082,165.451640708948,334.99104885798,519.530318096466,146.570980482172,335.428497931693,519.62428719919,126.908407512742,333.480670642026,518.733415004849,104.252016068965,334.975442904984,519.227750092438,84.0203732890333,335.866288056424,519.909591323105,66.3676041394925,315.683999232895,482.38132842263,184.879334000051,316.097620307468,484.468404011309,163.748027673688,317.00378867421,486.35756041088,146.829610065504,318.71496976829,486.811725832633,124.987458068986,319.826614968674,488.503798399088,102.721690537312,320.750247425737,491.063647724454,85.6638950560524,322.217402822899,493.357146900973,66.9010442694808,355.224060034563,484.455552694484,186.286483787054,353.732560496823,486.519803994796,165.335757959485,352.25027517049,487.539489170391,147.419838632726,351.783625482736,488.25223857747,126.637097232461,350.242731221856,490.635013048537,105.301489682349,349.719464467307,493.047388784469,85.5077570191617,349.426687118331,493.845795306582,67.3566904528682,335.265686893606,495.627708678384,186.431194433868,334.72674841479,496.901125067729,164.84514211404,334.748370900893,497.809122559246,146.940143060134,335.309031060906,498.229417203097,126.177654271396,334.516672277519,499.290742150825,104.091732096209,335.148384932676,501.11292886712,85.0640084547491,335.836792665885,502.37084451022,66.8751129539472,0,0,0.148578426673163,-21.6292893425263,0.714160227180179,-39.5452648339308,2.19165385881429,-60.2648849032166,2.33317765820187,-82.3892077591234,2.79221813719661,-101.457820304715,3.62287463742747,-119.654507852113
0.0700000000000001,0,1.7,335.090749496764,519.807542679323,188.143085331796,334.556942553163,519.551882672246,165.531568423136,335.145584948069,519.492499295155,146.667989633595,335.421869868185,519.797266339917,126.864438745641,333.399516738691,519.139604739561,104.451363996977,334.792866971369,519.866169959722,84.2220815168914,335.581198136539,520.806801715441,66.5718534706936,315.781681343852,482.174571512272,184.782153759271,316.193542640481,484.351795201422,163.651705192568,317.068413658754,486.347560484357,146.733568522757,318.694858238438,486.980534999249,124.904395801112,319.685439589202,488.964334957601,102.653185339767,320.528096280741,491.712524081575,85.5917896427621,321.908288209976,494.223996411546,66.8372652541154,355.302176309595,484.162055494298,186.186642321151,353.821473229048,486.354727597082,165.246817991219,352.339493354053,487.547881154586,147.297406262488,351.770131309611,488.363463248928,126.414361864147,350.134199543504,490.956564999727,105.041949219897,349.510255852107,493.686776856201,85.3118673012049,349.150091421005,494.84939594362,67.2440388743592,335.391535716737,495.381389895298,186.370627137406,334.857319474231,496.752801823583,164.810030535641,334.851163986959,497.795980311366,146.89965480628,335.295619805411,498.380421529364,126.0610654703,334.406385290466,499.686834898963,104.048832852213,334.943739701406,501.755156965833,85.0419128202861,335.546525922507,503.293398023536,66.8843858663894,0,0,0.0834665973936133,-21.6094748047161,0.536912349994063,-39.539699879824,1.82275228947396,-60.3488833118528,1.72166094831009,-82.4174042913,1.9426588555055,-101.482952682691,2.51760601255822,-119.667738242779
0.0800000000000001,0,1.6,335.090749496764,519.807542679323,188.143085331796,334.556942553163,519.551882672246,165.531568423136,335.145584948069,519.492499295155,146.667989633595,335.421869868185,519.797266339917,126.864438745641,333.399516738691,519.139604739561,104.451363996977,334.792866971369,519.866169959722,84.2220815168914,335.581198136539,520.806801715441,66.5718534706936,315.781681343852,482.174571512272,184.782153759271,316.193542640481,484.351795201422,163.651705192568,317.068413658754,486.347560484357,146.733568522757,318.694858238438,486.980534999249,124.904395801112,319.685439589202,488.964334957601,102.653185339767,320.528096280741,491.712524081575,85.5917896427621,321.908288209976,494.223996411546,66.8372652541154,355.302176309595,484.162055494298,186.186642321151,353.821473229048,486.354727597082,165.246817991219,352.339493354053,487.547881154586,147.297406262488,351.770131309611,488.363463248928,126.414361864147,350.134199543504,490.956564999727,105.041949219897,349.510255852107,493.686776856201,85.3118673012049,349.150091421005,494.84939594362,67.2440388743592,335.391535716737,495.381389895298,186.370627137406,334.857319474231,496.752801823583,164.810030535641,334.851163986959,497.795980311366,146.89965480628,335.295619805411,498.380421529364,126.0610654703,334.406385290466,499.686834898963,104.048832852213,334.943739701406,501.755156965833,85.0419128202861,335.546525922507,503.293398023536,66.8843858663894,0,0,0.0834665973936133,-21.6094748047161,0.536912349994063,-39.539699879824,1.82275228947396,-60.3488833118528,1.72166094831009,-82.4174042913,1.9426588555055,-101.482952682691,2.51760601255822,-119.667738242779
0.0900000000000001,0,1.7,335.090749496764,519.807542679323,188.143085331796,334.556942553163,519.551882672246,165.531568423136,335.145584948069,519.492499295155,146.667989633595,335.421869868185,519.797266339917,126.864438745641,333.399516738691,519.139604739561,104.451363996977,334.792866971369,519.866169959722,84.2220815168914,335.581198136539,520.806801715441,66.5718534706936,315.781681343852,482.174571512272,184.782153759271,316.193542640481,484.351795201422,163.651705192568,317.068413658754,486.347560484357,146.733568522757,318.694858238438,486.980534999249,124.904395801112,319.685439589202,488.964334957601,102.653185339767,320.528096280741,491.712524081575,85.5917896427621,321.908288209976,494.223996411546,66.8372652541154,355.302176309595,484.162055494298,186.186642321151,353.821473229048,486.354727597082,165.246817991219,352.339493354053,487.547881154586,147.297406262488,351.770131309611,488.363463248928,126.414361864147,350.134199543504,490.956564999727,105.041949219897,349.510255852107,493.686776856201,85.3118673012049,349.150091421005,494.84939594362,67.2440388743592,335.391535716737,495.381389895298,186.370627137406,334.857319474231,496.752801823583,164.810030535641,334.851163986959,497.795980311366,146.89965480628,335.295619805411,498.380421529364,126.0610654703,334.406385290466,499.686834898963,104.048832852213,334.943739701406,501.755156965833,85.0419128202861,335.546525922507,503.293398023536,66.8843858663894,0,0,0.0834665973936133,-21.6094748047161,0.536912349994063,-39.539699879824,1.82275228947396,-60.3488833118528,1.72166094831009,-82.4174042913,1.9426588555055,-101.482952682691,2.51760601255822,-119.667738242779
