Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,4,330.86564737432,512.709364913196,185.980444379695,330.12416588412,511.939921976959,163.462612715419,330.655464037831,511.457446299211,144.709657239846,330.759220635217,511.296748217689,125.123038578981,329.496234857873,509.885125034882,103.34758736397,330.480273073952,510.38058722833,82.9466270021884,330.876340398911,511.350694188474,64.364772018982,311.951341120107,475.238622226162,184.256484995181,312.154016102374,476.966746411023,162.993399029498,312.963224990188,478.59837341302,145.918068225454,314.453957790996,478.993466633949,124.24741661423,315.241964909022,480.4163633781,101.704951948572,315.949999516536,483.056446740474,84.6005402976915,317.205489015987,485.163295877423,65.819085091041,351.40894566766,477.415938402894,184.890334683122,349.782173603058,479.216098425136,163.767802356506,348.102413843206,479.993556219148,145.714629011109,347.48282856487,480.539111679144,124.78716427339,345.778284799773,483.063410245831,103.378619458471,345.060775963769,485.2863645715,83.4557797291686,344.589946715669,486.097603872921,65.3395257586266,331.408644720696,488.454641847418,185.042421352666,330.686785196517,489.374255604373,163.407938033807,330.573700957075,490.016458643793,145.447451492136,330.898668997027,490.276442176928,124.719206488867,330.172161522223,491.121632886271,102.810386257004,330.497016184752,492.907799513435,83.6676490096828,330.890592043522,494.203864646273,65.1744609562165,0,0,-1.15332570571296,-21.6335911627175,-1.77089786340793,-39.5854145387654,-1.84280679523818,-60.3000392602195,-2.93309217887994,-82.2087608654276,-4.34360291654257,-101.322470515618,-5.29125451683941,-119.790550718554
0.01,0,3.5,330.86564737432,512.709364913196,185.980444379695,330.12416588412,511.939921976959,163.462612715419,330.655464037831,511.457446299211,144.709657239846,330.759220635217,511.296748217689,125.123038578981,329.496234857873,509.885125034882,103.34758736397,330.480273073952,510.38058722833,82.9466270021884,330.876340398911,511.350694188474,64.364772018982,311.951341120107,475.238622226162,184.256484995181,312.154016102374,476.966746411023,162.993399029498,312.963224990188,478.59837341302,145.918068225454,314.453957790996,478.993466633949,124.24741661423,315.241964909022,480.4163633781,101.704951948572,315.949999516536,483.056446740474,84.6005402976915,317.205489015987,485.163295877423,65.819085091041,351.40894566766,477.415938402894,184.890334683122,349.782173603058,479.216098425136,163.767802356506,348.102413843206,479.993556219148,145.714629011109,347.48282856487,480.539111679144,124.78716427339,345.778284799773,483.063410245831,103.378619458471,345.060775963769,485.2863645715,83.4557797291686,344.589946715669,486.097603872921,65.3395257586266,331.408644720696,488.454641847418,185.042421352666,330.686785196517,489.374255604373,163.407938033807,330.573700957075,490.016458643793,145.447451492136,330.898668997027,490.276442176928,124.719206488867,330.172161522223,491.121632886271,102.810386257004,330.497016184752,492.907799513435,83.6676490096828,330.890592043522,494.203864646273,65.1744609562165,0,0,-1.15332570571296,-21.6335911627175,-1.77089786340793,-39.5854145387654,-1.84280679523818,-60.3000392602195,-2.93309217887994,-82.2087608654276,-4.34360291654257,-101.322470515618,-5.29125451683941,-119.790550718554
0.02,0,2.8,330.86564737432,512.709364913196,185.980444379695,330.12416588412,511.939921976959,163.462612715419,330.655464037831,511.457446299211,144.709657239846,330.759220635217,511.296748217689,125.123038578981,329.496234857873,509.885125034882,103.34758736397,330.480273073952,510.38058722833,82.9466270021884,330.876340398911,511.350694188474,64.364772018982,311.951341120107,475.238622226162,184.256484995181,312.154016102374,476.966746411023,162.993399029498,312.963224990188,478.59837341302,145.918068225454,314.453957790996,478.993466633949,124.24741661423,315.241964909022,480.4163633781,101.704951948572,315.949999516536,483.056446740474,84.6005402976915,317.205489015987,485.163295877423,65.819085091041,351.40894566766,477.415938402894,184.890334683122,349.782173603058,479.216098425136,163.767802356506,348.102413843206,479.993556219148,145.714629011109,347.48282856487,480.539111679144,124.78716427339,345.778284799773,483.063410245831,103.378619458471,345.060775963769,485.2863645715,83.4557797291686,344.589946715669,486.097603872921,65.3395257586266,331.408644720696,488.454641847418,185.042421352666,330.686785196517,489.374255604373,163.407938033807,330.573700957075,490.016458643793,145.447451492136,330.898668997027,490.276442176928,124.719206488867,330.172161522223,491.121632886271,102.810386257004,330.497016184752,492.907799513435,83.6676490096828,330.890592043522,494.203864646273,65.1744609562165,0,0,-1.15332570571296,-21.6335911627175,-1.77089786340793,-39.5854145387654,-1.84280679523818,-60.3000392602195,-2.93309217887994,-82.2087608654276,-4.34360291654257,-101.322470515618,-5.29125451683941,-119.790550718554
0.03,0,2.8,330.704782199397,513.603566506077,185.847828417686,329.98413242761,512.543458990516,163.156908014084,330.521950906209,511.671046838833,144.25453598534,330.727383753503,510.931218116806,124.554706562964,329.493332429877,508.736444610607,102.776867301661,330.535277171962,508.399851722542,82.2939726558086,331.131720078724,508.689377836327,63.659715900039,311.758135438729,476.152199909113,184.393035146531,311.970752456791,477.610165803952,163.213642926375,312.790857237294,478.908138863879,146.194566317183,314.340660724319,478.699604727024,124.621509361942,315.195967326113,479.268285358495,102.102697005172,315.952246765169,481.20481303783,84.9509869179793,317.281959943141,482.544832519234,66.1096326155514,351.245964550153,478.320503761728,185.016026004783,349.624284066139,479.862103678675,163.961992853437,347.990282025919,480.297617637286,145.981955747442,347.382778428321,480.184367561459,125.169637998358,345.743155762861,481.935859882663,103.752480643517,345.067006626579,483.353337680242,83.8031537877432,344.65440826245,483.453320558798,65.6957731383872,331.23629406276,489.358756725639,185.085629856334,330.52638965018,490.005242824381,163.444181264632,330.434363389807,490.292267779999,145.477019349989,330.816940968714,489.938396801763,124.781951307755,330.144151839617,489.980196617255,102.877348316783,330.51817685457,490.986000813538,83.6827044538437,331.022696094771,491.562510304786,65.1550405513258,0,0,-0.908034475511775,-21.6431525911607,-1.2039797052669,-39.6049239429123,-0.709829148064989,-60.2916377078226,-1.06969039440154,-82.2034340999013,-1.77215904170431,-101.376177180433,-2.035424400499,-119.884069665798
0.04,0,2.8,330.704782199397,513.603566506077,185.847828417686,329.98413242761,512.543458990516,163.156908014084,330.521950906209,511.671046838833,144.25453598534,330.727383753503,510.931218116806,124.554706562964,329.493332429877,508.736444610607,102.776867301661,330.535277171962,508.399851722542,82.2939726558086,331.131720078724,508.689377836327,63.659715900039,311.758135438729,476.152199909113,184.393035146531,311.970752456791,477.610165803952,163.213642926375,312.790857237294,478.908138863879,146.194566317183,314.340660724319,478.699604727024,124.621509361942,315.195967326113,479.268285358495,102.102697005172,315.952246765169,481.20481303783,84.9509869179793,317.281959943141,482.544832519234,66.1096326155514,351.245964550153,478.320503761728,185.016026004783,349.624284066139,479.862103678675,163.961992853437,347.990282025919,480.297617637286,145.981955747442,347.382778428321,480.184367561459,125.169637998358,345.743155762861,481.935859882663,103.752480643517,345.067006626579,483.353337680242,83.8031537877432,344.65440826245,483.453320558798,65.6957731383872,331.23629406276,489.358756725639,185.085629856334,330.52638965018,490.005242824381,163.444181264632,330.434363389807,490.292267779999,145.477019349989,330.816940968714,489.938396801763,124.781951307755,330.144151839617,489.980196617255,102.877348316783,330.51817685457,490.986000813538,83.6827044538437,331.022696094771,491.562510304786,65.1550405513258,0,0,-0.908034475511775,-21.6431525911607,-1.2039797052669,-39.6049239429123,-0.709829148064989,-60.2916377078226,-1.06969039440154,-82.2034340999013,-1.77215904170431,-101.376177180433,-2.035424400499,-119.884069665798
0.05,0,2.7,330.704782199397,513.603566506077,185.847828417686,329.98413242761,512.543458990516,163.156908014084,330.521950906209,511.671046838833,144.25453598534,330.727383753503,510.931218116806,124.554706562964,329.493332429877,508.736444610607,102.776867301661,330.535277171962,508.399851722542,82.2939726558086,331.131720078724,508.689377836327,63.659715900039,311.758135438729,476.152199909113,184.393035146531,311.970752456791,477.610165803952,163.213642926375,312.790857237294,478.908138863879,146.194566317183,314.340660724319,478.699604727024,124.621509361942,315.195967326113,479.268285358495,102.102697005172,315.952246765169,481.20481303783,84.9509869179793,317.281959943141,482.544832519234,66.1096326155514,351.245964550153,478.320503761728,185.016026004783,349.624284066139,479.862103678675,163.961992853437,347.990282025919,480.297617637286,145.981955747442,347.382778428321,480.184367561459,125.169637998358,345.743155762861,481.935859882663,103.752480643517,345.067006626579,483.353337680242,83.8031537877432,344.65440826245,483.453320558798,65.6957731383872,331.23629406276,489.358756725639,185.085629856334,330.52638965018,490.005242824381,163.444181264632,330.434363389807,490.292267779999,145.477019349989,330.816940968714,489.938396801763,124.781951307755,330.144151839617,489.980196617255,102.877348316783,330.51817685457,490.986000813538,83.6827044538437,331.022696094771,491.562510304786,65.1550405513258,0,0,-0.908034475511775,-21.6431525911607,-1.2039797052669,-39.6049239429123,-0.709829148064989,-60.2916377078226,-1.06969039440154,-82.2034340999013,-1.77215904170431,-101.376177180433,-2.035424400499,-119.884069665798
0.0600000000000001,0,2.3,330.704782199397,513.603566506077,185.847828417686,329.98413242761,512.543458990516,163.156908014084,330.521950906209,511.671046838833,144.25453598534,330.727383753503,510.931218116806,124.554706562964,329.493332429877,508.736444610607,102.776867301661,330.535277171962,508.399851722542,82.2939726558086,331.131720078724,508.689377836327,63.659715900039,311.758135438729,476.152199909113,184.393035146531,311.970752456791,477.610165803952,163.213642926375,312.790857237294,478.908138863879,146.194566317183,314.340660724319,478.699604727024,124.621509361942,315.195967326113,479.268285358495,102.102697005172,315.952246765169,481.20481303783,84.9509869179793,317.281959943141,482.544832519234,66.1096326155514,351.245964550153,478.320503761728,185.016026004783,349.624284066139,479.862103678675,163.961992853437,347.990282025919,480.297617637286,145.981955747442,347.382778428321,480.184367561459,125.169637998358,345.743155762861,481.935859882663,103.752480643517,345.067006626579,483.353337680242,83.8031537877432,344.65440826245,483.453320558798,65.6957731383872,331.23629406276,489.358756725639,185.085629856334,330.52638965018,490.005242824381,163.444181264632,330.434363389807,490.292267779999,145.477019349989,330.816940968714,489.938396801763,124.781951307755,330.144151839617,489.980196617255,102.877348316783,330.51817685457,490.986000813538,83.6827044538437,331.022696094771,491.562510304786,65.1550405513258,0,0,-0.908034475511775,-21.6431525911607,-1.2039797052669,-39.6049239429123,-0.709829148064989,-60.2916377078226,-1.06969039440154,-82.2034340999013,-1.77215904170431,-101.376177180433,-2.035424400499,-119.884069665798
0.0700000000000001,0,2.6,330.733745021232,513.071993982885,186.039177936416,329.990757734885,512.230663080196,163.441885980876,330.478631171184,511.616562244575,144.625415630631,330.600936563932,511.20570822675,124.977699868914,329.376238031318,509.465871634045,103.195167084658,330.413288719276,509.568495141861,82.7423849060887,330.941502494084,510.246274044733,64.1324793767712,311.827162984348,475.60157624607,184.363872684218,311.978230227026,477.292853555903,163.162259556878,312.750977971492,478.809497062549,146.140897453328,314.245264898289,478.986696664384,124.537026082265,315.069834871251,480.00942524486,101.966270725087,315.807629612631,482.312755435887,84.8502446076091,317.140712414876,484.043620965914,66.0243713325019,351.295213448625,477.823959927119,184.909537756648,349.627419501601,479.550927300183,163.856286503351,347.942359538401,480.208632099898,145.870699110311,347.279982535915,480.467690199583,125.035431731233,345.604254095032,482.634933772232,103.619831355522,344.938681401594,484.473812189728,83.6941493775508,344.474802852102,484.987225428734,65.594285529309,331.285373818069,488.832510052025,185.104196125761,330.532135821171,489.691481312094,163.486810680368,330.390656227026,490.211563802341,145.545670731423,330.708727999379,490.220031696906,124.850052560804,330.016775665867,490.703410217046,102.927089721755,330.386533244501,492.118354255826,83.7622596304162,330.852339253688,493.092373479794,65.250378746194,0,0,-1.11521274038978,-21.6177163317726,-1.63931920926294,-39.5519958938063,-1.49394784740075,-60.2367314778828,-2.25030393614084,-82.1626804109896,-3.31366097911601,-101.301467769679,-3.94416186168443,-119.790202355908
0.0800000000000001,0,2.2,330.733745021232,513.071993982885,186.039177936416,329.990757734885,512.230663080196,163.441885980876,330.478631171184,511.616562244575,144.625415630631,330.600936563932,511.20570822675,124.977699868914,329.376238031318,509.465871634045,103.195167084658,330.413288719276,509.568495141861,82.7423849060887,330.941502494084,510.246274044733,64.1324793767712,311.827162984348,475.60157624607,184.363872684218,311.978230227026,477.292853555903,163.162259556878,312.750977971492,478.809497062549,146.140897453328,314.245264898289,478.986696664384,124.537026082265,315.069834871251,480.00942524486,101.966270725087,315.807629612631,482.312755435887,84.8502446076091,317.140712414876,484.043620965914,66.0243713325019,351.295213448625,477.823959927119,184.909537756648,349.627419501601,479.550927300183,163.856286503351,347.942359538401,480.208632099898,145.870699110311,347.279982535915,480.467690199583,125.035431731233,345.604254095032,482.634933772232,103.619831355522,344.938681401594,484.473812189728,83.6941493775508,344.474802852102,484.987225428734,65.594285529309,331.285373818069,488.832510052025,185.104196125761,330.532135821171,489.691481312094,163.486810680368,330.390656227026,490.211563802341,145.545670731423,330.708727999379,490.220031696906,124.850052560804,330.016775665867,490.703410217046,102.927089721755,330.386533244501,492.118354255826,83.7622596304162,330.852339253688,493.092373479794,65.250378746194,0,0,-1.11521274038978,-21.6177163317726,-1.63931920926294,-39.5519958938063,-1.49394784740075,-60.2367314778828,-2.25030393614084,-82.1626804109896,-3.31366097911601,-101.301467769679,-3.94416186168443,-119.790202355908
0.0900000000000001,0,2.3,330.733745021232,513.071993982885,186.039177936416,329.990757734885,512.230663080196,163.441885980876,330.478631171184,511.616562244575,144.625415630631,330.600936563932,511.20570822675,124.977699868914,329.376238031318,509.465871634045,103.195167084658,330.413288719276,509.568495141861,82.7423849060887,330.941502494084,510.246274044733,64.1324793767712,311.827162984348,475.60157624607,184.363872684218,311.978230227026,477.292853555903,163.162259556878,312.750977971492,478.809497062549,146.140897453328,314.245264898289,478.986696664384,124.537026082265,315.069834871251,480.00942524486,101.966270725087,315.807629612631,482.312755435887,84.8502446076091,317.140712414876,484.043620965914,66.0243713325019,351.295213448625,477.823959927119,184.909537756648,349.627419501601,479.550927300183,163.856286503351,347.942359538401,480.208632099898,145.870699110311,347.279982535915,480.467690199583,125.035431731233,345.604254095032,482.634933772232,103.619831355522,344.938681401594,484.473812189728,83.6941493775508,344.474802852102,484.987225428734,65.594285529309,331.285373818069,488.832510052025,185.104196125761,330.532135821171,489.691481312094,163.486810680368,330.390656227026,490.211563802341,145.545670731423,330.708727999379,490.220031696906,124.850052560804,330.016775665867,490.703410217046,102.927089721755,330.386533244501,492.118354255826,83.7622596304162,330.852339253688,493.092373479794,65.250378746194,0,0,-1.11521274038978,-21.6177163317726,-1.63931920926294,-39.5519958938063,-1.49394784740075,-60.2367314778828,-2.25030393614084,-82.1626804109896,-3.31366097911601,-101.301467769679,-3.94416186168443,-119.790202355908
