Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,5.1,330.591889980336,514.428044988379,186.012919188714,329.820062775701,513.702008868129,162.928642513585,330.39621176761,512.556014621869,143.647525801005,330.592074104846,511.189589495217,123.619906631302,329.446691659608,507.958382177801,101.543803591328,330.68407984514,506.261557968625,80.7709647276634,331.447866983091,505.123022445087,62.1523941486498,311.696634918792,476.984704633181,184.221664776985,311.956576797832,478.623984920376,163.169394819378,312.769806388419,479.751512773423,146.265194077806,314.342207216099,478.968040894072,124.820759270931,315.325345363126,478.404870751745,102.448111202684,316.196654199121,479.239781068392,85.3225633522805,317.644840525473,479.211360326193,66.5160922096116,351.227502014932,479.184741987923,184.83405665594,349.590955361095,480.854844156712,163.919245478298,347.923932808709,481.044406548341,146.079115441108,347.388577104915,480.365042518909,125.430897760023,345.959013452593,479.283139189358,104.611322129324,345.306607349792,481.218798511988,84.2172339053579,345.069852190403,480.253578422236,66.0283381938723,331.172008971353,490.199163869827,185.022880207213,330.455864978209,491.060279315072,163.33909427042,330.363316988246,491.117311314544,145.330611773306,330.774286141953,490.174224302733,124.623854554085,330.243683491776,488.548797372968,102.867745641112,330.729113798018,488.906712516335,83.4369206617673,331.387519899656,488.195987064505,64.8989415173779,0,0,-1.01770377523984,-21.6882382000629,-1.09683777414261,-39.6913399803107,-0.0793309548520149,-60.3850448079212,1.35222692121819,-82.1590961468681,1.13283987472702,-101.565536882596,1.99031371666028,-120.082711712915
0.01,0,3.9,330.591889980336,514.428044988379,186.012919188714,329.820062775701,513.702008868129,162.928642513585,330.39621176761,512.556014621869,143.647525801005,330.592074104846,511.189589495217,123.619906631302,329.446691659608,507.958382177801,101.543803591328,330.68407984514,506.261557968625,80.7709647276634,331.447866983091,505.123022445087,62.1523941486498,311.696634918792,476.984704633181,184.221664776985,311.956576797832,478.623984920376,163.169394819378,312.769806388419,479.751512773423,146.265194077806,314.342207216099,478.968040894072,124.820759270931,315.325345363126,478.404870751745,102.448111202684,316.196654199121,479.239781068392,85.3225633522805,317.644840525473,479.211360326193,66.5160922096116,351.227502014932,479.184741987923,184.83405665594,349.590955361095,480.854844156712,163.919245478298,347.923932808709,481.044406548341,146.079115441108,347.388577104915,480.365042518909,125.430897760023,345.959013452593,479.283139189358,104.611322129324,345.306607349792,481.218798511988,84.2172339053579,345.069852190403,480.253578422236,66.0283381938723,331.172008971353,490.199163869827,185.022880207213,330.455864978209,491.060279315072,163.33909427042,330.363316988246,491.117311314544,145.330611773306,330.774286141953,490.174224302733,124.623854554085,330.243683491776,488.548797372968,102.867745641112,330.729113798018,488.906712516335,83.4369206617673,331.387519899656,488.195987064505,64.8989415173779,0,0,-1.01770377523984,-21.6882382000629,-1.09683777414261,-39.6913399803107,-0.0793309548520149,-60.3850448079212,1.35222692121819,-82.1590961468681,1.13283987472702,-101.565536882596,1.99031371666028,-120.082711712915
0.02,0,3.6,330.712719565229,512.600839876525,185.707969186017,329.999274826799,511.440796097103,163.073034848112,330.495971588213,510.455754369358,144.255728997819,330.570702515306,509.758151759587,124.681748296969,329.264329270519,507.747201113603,102.978093552204,330.18901557048,507.677688385498,82.4880458889612,330.374199799969,508.134282064462,63.8720787298033,311.900813390399,475.092013761688,184.469506284674,312.157881216898,476.429406998842,163.314880812092,312.942764139,477.62834628156,146.317503439843,314.385018483188,477.495278522028,124.719426922223,315.119656495398,478.219730481291,102.14910490982,315.777874450784,480.371960177662,85.02253509323,316.945811792673,481.935686612955,66.2399395935221,351.389668106282,477.375071099593,185.14031639537,349.78131336813,478.740780325784,164.036291310615,348.085641832701,479.062935028859,146.026401434371,347.405506726365,479.021736411884,125.139244489013,345.578747166236,480.826984914087,103.656613547668,344.918252832902,482.64543509335,83.7067401380967,344.200466110594,483.744724240333,65.2177970163641,331.33440035397,488.355974912602,185.105930622021,330.646156470609,488.870327807243,163.47473565694,330.508125853305,489.049011893259,145.533211290678,330.787075908286,488.758388897833,124.846806569402,329.987577644051,488.931305502994,102.927937336564,330.295047618055,490.23169455217,83.739107040096,330.506825901079,491.271564305916,65.1099384465632,0,0,-0.67561363000157,-21.6374981659463,-0.884041568531982,-39.5740252928515,-0.530884064089276,-60.2461662135301,-0.905732461835427,-82.1768942105966,-2.08144920402932,-101.339323526767,-3.03048811057183,-119.946957966809
0.03,0,2.9,330.712719565229,512.600839876525,185.707969186017,329.999274826799,511.440796097103,163.073034848112,330.495971588213,510.455754369358,144.255728997819,330.570702515306,509.758151759587,124.681748296969,329.264329270519,507.747201113603,102.978093552204,330.18901557048,507.677688385498,82.4880458889612,330.374199799969,508.134282064462,63.8720787298033,311.900813390399,475.092013761688,184.469506284674,312.157881216898,476.429406998842,163.314880812092,312.942764139,477.62834628156,146.317503439843,314.385018483188,477.495278522028,124.719426922223,315.119656495398,478.219730481291,102.14910490982,315.777874450784,480.371960177662,85.02253509323,316.945811792673,481.935686612955,66.2399395935221,351.389668106282,477.375071099593,185.14031639537,349.78131336813,478.740780325784,164.036291310615,348.085641832701,479.062935028859,146.026401434371,347.405506726365,479.021736411884,125.139244489013,345.578747166236,480.826984914087,103.656613547668,344.918252832902,482.64543509335,83.7067401380967,344.200466110594,483.744724240333,65.2177970163641,331.33440035397,488.355974912602,185.105930622021,330.646156470609,488.870327807243,163.47473565694,330.508125853305,489.049011893259,145.533211290678,330.787075908286,488.758388897833,124.846806569402,329.987577644051,488.931305502994,102.927937336564,330.295047618055,490.23169455217,83.739107040096,330.506825901079,491.271564305916,65.1099384465632,0,0,-0.67561363000157,-21.6374981659463,-0.884041568531982,-39.5740252928515,-0.530884064089276,-60.2461662135301,-0.905732461835427,-82.1768942105966,-2.08144920402932,-101.339323526767,-3.03048811057183,-119.946957966809
0.04,0,3.1,330.712719565229,512.600839876525,185.707969186017,329.999274826799,511.440796097103,163.073034848112,330.495971588213,510.455754369358,144.255728997819,330.570702515306,509.758151759587,124.681748296969,329.264329270519,507.747201113603,102.978093552204,330.18901557048,507.677688385498,82.4880458889612,330.374199799969,508.134282064462,63.8720787298033,311.900813390399,475.092013761688,184.469506284674,312.157881216898,476.429406998842,163.314880812092,312.942764139,477.62834628156,146.317503439843,314.385018483188,477.495278522028,124.719426922223,315.119656495398,478.219730481291,102.14910490982,315.777874450784,480.371960177662,85.02253509323,316.945811792673,481.935686612955,66.2399395935221,351.389668106282,477.375071099593,185.14031639537,349.78131336813,478.740780325784,164.036291310615,348.085641832701,479.062935028859,146.026401434371,347.405506726365,479.021736411884,125.139244489013,345.578747166236,480.826984914087,103.656613547668,344.918252832902,482.64543509335,83.7067401380967,344.200466110594,483.744724240333,65.2177970163641,331.33440035397,488.355974912602,185.105930622021,330.646156470609,488.870327807243,163.47473565694,330.508125853305,489.049011893259,145.533211290678,330.787075908286,488.758388897833,124.846806569402,329.987577644051,488.931305502994,102.927937336564,330.295047618055,490.23169455217,83.739107040096,330.506825901079,491.271564305916,65.1099384465632,0,0,-0.67561363000157,-21.6374981659463,-0.884041568531982,-39.5740252928515,-0.530884064089276,-60.2461662135301,-0.905732461835427,-82.1768942105966,-2.08144920402932,-101.339323526767,-3.03048811057183,-119.946957966809
0.05,0,2.8,330.696025731039,512.711764512757,185.600127263146,329.96535851168,511.482820013226,162.966099976331,330.417168296958,510.494120654649,144.160035545617,330.385238324229,509.754872381944,124.559066310657,328.936255819762,507.650740504663,102.859760874737,329.737845366321,507.464315925006,82.3659727389038,329.747249679677,507.834125823521,63.7284551240662,311.907994167606,475.178981030563,184.452313103481,312.130907361008,476.48812173375,163.313734324216,312.878788230124,477.677780672557,146.325552643359,314.232617014468,477.497859199179,124.77591357904,314.822758255014,478.125011072226,102.255571155331,315.35755267981,480.183672818648,85.1332164777005,316.390177907915,481.639472893843,66.3461695850107,351.372716671077,477.505226980918,185.083485557158,349.75224113005,478.843083659534,163.962781396575,348.024594605384,479.148621144461,145.909431207614,347.260237469129,479.073308334046,125.032975388451,345.207794715499,481.476215436626,103.247945297547,344.452280356216,482.449070209475,83.581235562833,343.718422966619,482.706205149348,65.4569012194709,331.325578856574,488.465324174746,185.045308641262,330.616169000913,488.938008468837,163.414205232374,330.440183710822,489.106840823889,145.46500646553,330.626030935942,488.77534663839,124.789318426049,329.655602930092,489.083989004505,102.787759109205,329.849226134116,490.032352984376,83.6934749264791,329.951950184737,490.726601288904,65.1771753095159,0,0,-0.640881613855737,-21.6383113146436,-0.849665340988283,-39.583643946758,-0.481250255215696,-60.2479808006798,-1.03159997153451,-82.265118068564,-1.89700095128901,-101.33886886355,-2.5406613477191,-119.839327548101
0.0600000000000001,0,2.9,330.696025731039,512.711764512757,185.600127263146,329.96535851168,511.482820013226,162.966099976331,330.417168296958,510.494120654649,144.160035545617,330.385238324229,509.754872381944,124.559066310657,328.936255819762,507.650740504663,102.859760874737,329.737845366321,507.464315925006,82.3659727389038,329.747249679677,507.834125823521,63.7284551240662,311.907994167606,475.178981030563,184.452313103481,312.130907361008,476.48812173375,163.313734324216,312.878788230124,477.677780672557,146.325552643359,314.232617014468,477.497859199179,124.77591357904,314.822758255014,478.125011072226,102.255571155331,315.35755267981,480.183672818648,85.1332164777005,316.390177907915,481.639472893843,66.3461695850107,351.372716671077,477.505226980918,185.083485557158,349.75224113005,478.843083659534,163.962781396575,348.024594605384,479.148621144461,145.909431207614,347.260237469129,479.073308334046,125.032975388451,345.207794715499,481.476215436626,103.247945297547,344.452280356216,482.449070209475,83.581235562833,343.718422966619,482.706205149348,65.4569012194709,331.325578856574,488.465324174746,185.045308641262,330.616169000913,488.938008468837,163.414205232374,330.440183710822,489.106840823889,145.46500646553,330.626030935942,488.77534663839,124.789318426049,329.655602930092,489.083989004505,102.787759109205,329.849226134116,490.032352984376,83.6934749264791,329.951950184737,490.726601288904,65.1771753095159,0,0,-0.640881613855737,-21.6383113146436,-0.849665340988283,-39.583643946758,-0.481250255215696,-60.2479808006798,-1.03159997153451,-82.265118068564,-1.89700095128901,-101.33886886355,-2.5406613477191,-119.839327548101
0.0700000000000001,0,2.8,330.696025731039,512.711764512757,185.600127263146,329.96535851168,511.482820013226,162.966099976331,330.417168296958,510.494120654649,144.160035545617,330.385238324229,509.754872381944,124.559066310657,328.936255819762,507.650740504663,102.859760874737,329.737845366321,507.464315925006,82.3659727389038,329.747249679677,507.834125823521,63.7284551240662,311.907994167606,475.178981030563,184.452313103481,312.130907361008,476.48812173375,163.313734324216,312.878788230124,477.677780672557,146.325552643359,314.232617014468,477.497859199179,124.77591357904,314.822758255014,478.125011072226,102.255571155331,315.35755267981,480.183672818648,85.1332164777005,316.390177907915,481.639472893843,66.3461695850107,351.372716671077,477.505226980918,185.083485557158,349.75224113005,478.843083659534,163.962781396575,348.024594605384,479.148621144461,145.909431207614,347.260237469129,479.073308334046,125.032975388451,345.207794715499,481.476215436626,103.247945297547,344.452280356216,482.449070209475,83.581235562833,343.718422966619,482.706205149348,65.4569012194709,331.325578856574,488.465324174746,185.045308641262,330.616169000913,488.938008468837,163.414205232374,330.440183710822,489.106840823889,145.46500646553,330.626030935942,488.77534663839,124.789318426049,329.655602930092,489.083989004505,102.787759109205,329.849226134116,490.032352984376,83.6934749264791,329.951950184737,490.726601288904,65.1771753095159,0,0,-0.640881613855737,-21.6383113146436,-0.849665340988283,-39.583643946758,-0.481250255215696,-60.2479808006798,-1.03159997153451,-82.265118068564,-1.89700095128901,-101.33886886355,-2.5406613477191,-119.839327548101
0.0800000000000001,0,2.3,330.696025731039,512.711764512757,185.600127263146,329.96535851168,511.482820013226,162.966099976331,330.417168296958,510.494120654649,144.160035545617,330.385238324229,509.754872381944,124.559066310657,328.936255819762,507.650740504663,102.859760874737,329.737845366321,507.464315925006,82.3659727389038,329.747249679677,507.834125823521,63.7284551240662,311.907994167606,475.178981030563,184.452313103481,312.130907361008,476.48812173375,163.313734324216,312.878788230124,477.677780672557,146.325552643359,314.232617014468,477.497859199179,124.77591357904,314.822758255014,478.125011072226,102.255571155331,315.35755267981,480.183672818648,85.1332164777005,316.390177907915,481.639472893843,66.3461695850107,351.372716671077,477.505226980918,185.083485557158,349.75224113005,478.843083659534,163.962781396575,348.024594605384,479.148621144461,145.909431207614,347.260237469129,479.073308334046,125.032975388451,345.207794715499,481.476215436626,103.247945297547,344.452280356216,482.449070209475,83.581235562833,343.718422966619,482.706205149348,65.4569012194709,331.325578856574,488.465324174746,185.045308641262,330.616169000913,488.938008468837,163.414205232374,330.440183710822,489.106840823889,145.46500646553,330.626030935942,488.77534663839,124.789318426049,329.655602930092,489.083989004505,102.787759109205,329.849226134116,490.032352984376,83.6934749264791,329.951950184737,490.726601288904,65.1771753095159,0,0,-0.640881613855737,-21.6383113146436,-0.849665340988283,-39.583643946758,-0.481250255215696,-60.2479808006798,-1.03159997153451,-82.265118068564,-1.89700095128901,-101.33886886355,-2.5406613477191,-119.839327548101
0.0900000000000001,0,2,330.696025731039,512.711764512757,185.600127263146,329.96535851168,511.482820013226,162.966099976331,330.417168296958,510.494120654649,144.160035545617,330.385238324229,509.754872381944,124.559066310657,328.936255819762,507.650740504663,102.859760874737,329.737845366321,507.464315925006,82.3659727389038,329.747249679677,507.834125823521,63.7284551240662,311.907994167606,475.178981030563,184.452313103481,312.130907361008,476.48812173375,163.313734324216,312.878788230124,477.677780672557,146.325552643359,314.232617014468,477.497859199179,124.77591357904,314.822758255014,478.125011072226,102.255571155331,315.35755267981,480.183672818648,85.1332164777005,316.390177907915,481.639472893843,66.3461695850107,351.372716671077,477.505226980918,185.083485557158,349.75224113005,478.843083659534,163.962781396575,348.024594605384,479.148621144461,145.909431207614,347.260237469129,479.073308334046,125.032975388451,345.207794715499,481.476215436626,103.247945297547,344.452280356216,482.449070209475,83.581235562833,343.718422966619,482.706205149348,65.4569012194709,331.325578856574,488.465324174746,185.045308641262,330.616169000913,488.938008468837,163.414205232374,330.440183710822,489.106840823889,145.46500646553,330.626030935942,488.77534663839,124.789318426049,329.655602930092,489.083989004505,102.787759109205,329.849226134116,490.032352984376,83.6934749264791,329.951950184737,490.726601288904,65.1771753095159,0,0,-0.640881613855737,-21.6383113146436,-0.849665340988283,-39.583643946758,-0.481250255215696,-60.2479808006798,-1.03159997153451,-82.265118068564,-1.89700095128901,-101.33886886355,-2.5406613477191,-119.839327548101
