Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,4.3,330.440697507764,514.840123702711,186.098247500056,329.567425620796,514.06795923101,163.019477838858,330.142428979685,512.893243376267,143.802919144013,330.373204521641,511.644554167863,123.831443088739,329.281554557906,508.741858111573,101.813541193622,330.601556056538,507.514677972775,81.1753485178538,331.242717612559,506.781853795114,62.418163330162,311.574126717525,477.354678437452,184.464217102734,311.780073957532,478.888461205988,163.323476724891,312.589778884674,479.970337727559,146.315574439341,314.186350574771,479.265628032751,124.746784919611,315.181952977339,479.120982026812,102.209325838008,316.103716235669,480.349990654754,84.9952395753786,317.608464641749,480.820323295607,66.1450279421169,351.093557642729,479.638441878137,185.004238925442,349.419171956542,481.208551813053,164.010271915682,347.745792361728,481.34742056897,146.110889396751,347.197131063934,480.78589024022,125.372208135405,345.643276991893,481.7442472669,103.950738195645,345.22940163376,482.441126640632,84.0072539650979,345.063841032473,481.756695067656,65.9282672620116,331.03612728934,490.611081339433,185.188901176077,330.25555717829,491.38832408335,163.451075493144,330.159333408696,491.403667224265,145.409794326702,330.585562053448,490.565357480278,124.650145381252,330.035594842379,489.869029135095,102.657868409092,330.644891308656,490.101931756054,83.3926140194434,331.305007762261,489.786290719459,64.8304861780968,0,0,-1.01908697750785,-21.7413042007622,-1.07053775470647,-39.7785214089301,-0.132545627569918,-60.5292053207659,0.296081240867914,-82.5343080786153,0.31763286742828,-101.775753577565,0.864523575381517,-120.318677079761
0.01,0,3.7,330.440697507764,514.840123702711,186.098247500056,329.567425620796,514.06795923101,163.019477838858,330.142428979685,512.893243376267,143.802919144013,330.373204521641,511.644554167863,123.831443088739,329.281554557906,508.741858111573,101.813541193622,330.601556056538,507.514677972775,81.1753485178538,331.242717612559,506.781853795114,62.418163330162,311.574126717525,477.354678437452,184.464217102734,311.780073957532,478.888461205988,163.323476724891,312.589778884674,479.970337727559,146.315574439341,314.186350574771,479.265628032751,124.746784919611,315.181952977339,479.120982026812,102.209325838008,316.103716235669,480.349990654754,84.9952395753786,317.608464641749,480.820323295607,66.1450279421169,351.093557642729,479.638441878137,185.004238925442,349.419171956542,481.208551813053,164.010271915682,347.745792361728,481.34742056897,146.110889396751,347.197131063934,480.78589024022,125.372208135405,345.643276991893,481.7442472669,103.950738195645,345.22940163376,482.441126640632,84.0072539650979,345.063841032473,481.756695067656,65.9282672620116,331.03612728934,490.611081339433,185.188901176077,330.25555717829,491.38832408335,163.451075493144,330.159333408696,491.403667224265,145.409794326702,330.585562053448,490.565357480278,124.650145381252,330.035594842379,489.869029135095,102.657868409092,330.644891308656,490.101931756054,83.3926140194434,331.305007762261,489.786290719459,64.8304861780968,0,0,-1.01908697750785,-21.7413042007622,-1.07053775470647,-39.7785214089301,-0.132545627569918,-60.5292053207659,0.296081240867914,-82.5343080786153,0.31763286742828,-101.775753577565,0.864523575381517,-120.318677079761
0.02,0,3.5,330.640422262462,513.102745133659,185.755754762951,329.899644049861,511.96713121945,163.133322343853,330.408553228882,511.070957556654,144.31464498648,330.560078861223,510.433815841179,124.726550547865,329.340573431423,508.504787134873,102.984738181155,330.397629012016,508.470618882292,82.5969824417143,330.93698677344,509.035771777446,63.8801626394488,311.798448851516,475.598471123895,184.48893697725,312.00093224961,476.984401646114,163.285168440103,312.798585094398,478.251142605826,146.226994203815,314.318682387842,478.157782179144,124.60073116785,315.138711587738,478.986034613365,102.026787605651,315.873221970311,481.199743969661,84.872840617691,317.200246532805,482.827806721856,66.0429062022588,351.282819932936,477.885950474164,185.077212423697,349.64553475489,479.317884695388,163.982025135195,347.974089174328,479.703239303792,145.967004422349,347.334912539086,479.72479466186,125.117387360486,345.734363741916,480.286312463918,103.322529402485,345.021446497857,483.456588863168,83.7146291464156,344.501480592585,484.669431163122,65.0864948020122,331.240563682305,488.862388910572,185.107301387966,330.515370351454,489.423139186984,163.466838639717,330.393742499203,489.675113155424,145.502881204215,330.737891262717,489.438797560727,124.814889692067,330.071216253692,489.259044737385,102.778018396431,330.430765826728,491.042317238374,83.7281507352736,330.87957129961,492.177669887475,65.00318788124,0,0,-0.798058448417298,-21.6448400065581,-1.07747984724601,-39.6029632227521,-0.726216326156348,-60.2778659170888,-0.819007009320922,-82.3251094405678,-2.32338312085933,-101.341488426065,-3.19591506684981,-120.037517881841
0.03,0,2.8,330.640422262462,513.102745133659,185.755754762951,329.899644049861,511.96713121945,163.133322343853,330.408553228882,511.070957556654,144.31464498648,330.560078861223,510.433815841179,124.726550547865,329.340573431423,508.504787134873,102.984738181155,330.397629012016,508.470618882292,82.5969824417143,330.93698677344,509.035771777446,63.8801626394488,311.798448851516,475.598471123895,184.48893697725,312.00093224961,476.984401646114,163.285168440103,312.798585094398,478.251142605826,146.226994203815,314.318682387842,478.157782179144,124.60073116785,315.138711587738,478.986034613365,102.026787605651,315.873221970311,481.199743969661,84.872840617691,317.200246532805,482.827806721856,66.0429062022588,351.282819932936,477.885950474164,185.077212423697,349.64553475489,479.317884695388,163.982025135195,347.974089174328,479.703239303792,145.967004422349,347.334912539086,479.72479466186,125.117387360486,345.734363741916,480.286312463918,103.322529402485,345.021446497857,483.456588863168,83.7146291464156,344.501480592585,484.669431163122,65.0864948020122,331.240563682305,488.862388910572,185.107301387966,330.515370351454,489.423139186984,163.466838639717,330.393742499203,489.675113155424,145.502881204215,330.737891262717,489.438797560727,124.814889692067,330.071216253692,489.259044737385,102.778018396431,330.430765826728,491.042317238374,83.7281507352736,330.87957129961,492.177669887475,65.00318788124,0,0,-0.798058448417298,-21.6448400065581,-1.07747984724601,-39.6029632227521,-0.726216326156348,-60.2778659170888,-0.819007009320922,-82.3251094405678,-2.32338312085933,-101.341488426065,-3.19591506684981,-120.037517881841
0.04,0,3,330.640422262462,513.102745133659,185.755754762951,329.899644049861,511.96713121945,163.133322343853,330.408553228882,511.070957556654,144.31464498648,330.560078861223,510.433815841179,124.726550547865,329.340573431423,508.504787134873,102.984738181155,330.397629012016,508.470618882292,82.5969824417143,330.93698677344,509.035771777446,63.8801626394488,311.798448851516,475.598471123895,184.48893697725,312.00093224961,476.984401646114,163.285168440103,312.798585094398,478.251142605826,146.226994203815,314.318682387842,478.157782179144,124.60073116785,315.138711587738,478.986034613365,102.026787605651,315.873221970311,481.199743969661,84.872840617691,317.200246532805,482.827806721856,66.0429062022588,351.282819932936,477.885950474164,185.077212423697,349.64553475489,479.317884695388,163.982025135195,347.974089174328,479.703239303792,145.967004422349,347.334912539086,479.72479466186,125.117387360486,345.734363741916,480.286312463918,103.322529402485,345.021446497857,483.456588863168,83.7146291464156,344.501480592585,484.669431163122,65.0864948020122,331.240563682305,488.862388910572,185.107301387966,330.515370351454,489.423139186984,163.466838639717,330.393742499203,489.675113155424,145.502881204215,330.737891262717,489.438797560727,124.814889692067,330.071216253692,489.259044737385,102.778018396431,330.430765826728,491.042317238374,83.7281507352736,330.87957129961,492.177669887475,65.00318788124,0,0,-0.798058448417298,-21.6448400065581,-1.07747984724601,-39.6029632227521,-0.726216326156348,-60.2778659170888,-0.819007009320922,-82.3251094405678,-2.32338312085933,-101.341488426065,-3.19591506684981,-120.037517881841
0.05,0,2.9,330.697603991734,512.934406205384,185.732055902843,329.946327687,511.857156272474,163.151714247858,330.445544892378,511.056791802962,144.36557341611,330.500819987011,510.532891737096,124.759256207585,329.156467180604,508.710755076804,103.051429748283,330.067416950802,508.795915602619,82.6316944987971,330.209371717889,509.441609700855,63.9992750936354,311.854292582246,475.426671874445,184.410579839472,312.04714312712,476.879171145904,163.209415518196,312.820725808785,478.223558703552,146.16375680991,314.255360753252,478.247512956498,124.56909708973,314.944747553033,479.211844153576,102.006028049663,315.581310332185,481.495001405546,84.8860844545927,316.741482642589,483.247778119849,66.0811577898589,351.326075811892,477.71457951301,184.980803923476,349.680406498392,479.217611398638,163.875114995296,347.991977222169,479.69677369605,145.809070154669,347.264976362712,479.847435027013,124.925934723775,345.427062329213,481.843896459166,103.455159859733,344.73024936465,483.796755682101,83.5317798384152,344.12393420153,484.265031687436,65.4055368158594,331.292657461957,488.69188586428,185.041146555264,330.557959104171,489.317979605672,163.412081587117,330.419415974444,489.659041400855,145.44613346023,330.673719034325,489.542613240202,124.751429340363,329.84275902095,489.922165229849,102.837539219226,330.126325549212,491.362557563422,83.683186263935,330.358262854003,492.318139836047,65.1619898997846,0,0,-0.86197586553043,-21.6330103023153,-1.23007479677785,-39.5926251800804,-1.0241557284296,-60.2751937417861,-1.69619746405318,-82.19777816195,-2.91397445433326,-101.32394452229,-3.70488209658087,-119.823368340009
0.0600000000000001,0,2.6,330.697603991734,512.934406205384,185.732055902843,329.946327687,511.857156272474,163.151714247858,330.445544892378,511.056791802962,144.36557341611,330.500819987011,510.532891737096,124.759256207585,329.156467180604,508.710755076804,103.051429748283,330.067416950802,508.795915602619,82.6316944987971,330.209371717889,509.441609700855,63.9992750936354,311.854292582246,475.426671874445,184.410579839472,312.04714312712,476.879171145904,163.209415518196,312.820725808785,478.223558703552,146.16375680991,314.255360753252,478.247512956498,124.56909708973,314.944747553033,479.211844153576,102.006028049663,315.581310332185,481.495001405546,84.8860844545927,316.741482642589,483.247778119849,66.0811577898589,351.326075811892,477.71457951301,184.980803923476,349.680406498392,479.217611398638,163.875114995296,347.991977222169,479.69677369605,145.809070154669,347.264976362712,479.847435027013,124.925934723775,345.427062329213,481.843896459166,103.455159859733,344.73024936465,483.796755682101,83.5317798384152,344.12393420153,484.265031687436,65.4055368158594,331.292657461957,488.69188586428,185.041146555264,330.557959104171,489.317979605672,163.412081587117,330.419415974444,489.659041400855,145.44613346023,330.673719034325,489.542613240202,124.751429340363,329.84275902095,489.922165229849,102.837539219226,330.126325549212,491.362557563422,83.683186263935,330.358262854003,492.318139836047,65.1619898997846,0,0,-0.86197586553043,-21.6330103023153,-1.23007479677785,-39.5926251800804,-1.0241557284296,-60.2751937417861,-1.69619746405318,-82.19777816195,-2.91397445433326,-101.32394452229,-3.70488209658087,-119.823368340009
0.0700000000000001,0,2.2,330.697603991734,512.934406205384,185.732055902843,329.946327687,511.857156272474,163.151714247858,330.445544892378,511.056791802962,144.36557341611,330.500819987011,510.532891737096,124.759256207585,329.156467180604,508.710755076804,103.051429748283,330.067416950802,508.795915602619,82.6316944987971,330.209371717889,509.441609700855,63.9992750936354,311.854292582246,475.426671874445,184.410579839472,312.04714312712,476.879171145904,163.209415518196,312.820725808785,478.223558703552,146.16375680991,314.255360753252,478.247512956498,124.56909708973,314.944747553033,479.211844153576,102.006028049663,315.581310332185,481.495001405546,84.8860844545927,316.741482642589,483.247778119849,66.0811577898589,351.326075811892,477.71457951301,184.980803923476,349.680406498392,479.217611398638,163.875114995296,347.991977222169,479.69677369605,145.809070154669,347.264976362712,479.847435027013,124.925934723775,345.427062329213,481.843896459166,103.455159859733,344.73024936465,483.796755682101,83.5317798384152,344.12393420153,484.265031687436,65.4055368158594,331.292657461957,488.69188586428,185.041146555264,330.557959104171,489.317979605672,163.412081587117,330.419415974444,489.659041400855,145.44613346023,330.673719034325,489.542613240202,124.751429340363,329.84275902095,489.922165229849,102.837539219226,330.126325549212,491.362557563422,83.683186263935,330.358262854003,492.318139836047,65.1619898997846,0,0,-0.86197586553043,-21.6330103023153,-1.23007479677785,-39.5926251800804,-1.0241557284296,-60.2751937417861,-1.69619746405318,-82.19777816195,-2.91397445433326,-101.32394452229,-3.70488209658087,-119.823368340009
0.0800000000000001,0,2.5,330.697603991734,512.934406205384,185.732055902843,329.946327687,511.857156272474,163.151714247858,330.445544892378,511.056791802962,144.36557341611,330.500819987011,510.532891737096,124.759256207585,329.156467180604,508.710755076804,103.051429748283,330.067416950802,508.795915602619,82.6316944987971,330.209371717889,509.441609700855,63.9992750936354,311.854292582246,475.426671874445,184.410579839472,312.04714312712,476.879171145904,163.209415518196,312.820725808785,478.223558703552,146.16375680991,314.255360753252,478.247512956498,124.56909708973,314.944747553033,479.211844153576,102.006028049663,315.581310332185,481.495001405546,84.8860844545927,316.741482642589,483.247778119849,66.0811577898589,351.326075811892,477.71457951301,184.980803923476,349.680406498392,479.217611398638,163.875114995296,347.991977222169,479.69677369605,145.809070154669,347.264976362712,479.847435027013,124.925934723775,345.427062329213,481.843896459166,103.455159859733,344.73024936465,483.796755682101,83.5317798384152,344.12393420153,484.265031687436,65.4055368158594,331.292657461957,488.69188586428,185.041146555264,330.557959104171,489.317979605672,163.412081587117,330.419415974444,489.659041400855,145.44613346023,330.673719034325,489.542613240202,124.751429340363,329.84275902095,489.922165229849,102.837539219226,330.126325549212,491.362557563422,83.683186263935,330.358262854003,492.318139836047,65.1619898997846,0,0,-0.86197586553043,-21.6330103023153,-1.23007479677785,-39.5926251800804,-1.0241557284296,-60.2751937417861,-1.69619746405318,-82.19777816195,-2.91397445433326,-101.32394452229,-3.70488209658087,-119.823368340009
0.0900000000000001,0,2.3,330.590436462563,513.607922088607,186.044268620702,329.802019633255,512.69240321945,163.375572081409,330.336420558157,511.96328662519,144.48561072737,330.519983306882,511.365263271121,124.804875088971,329.343513454459,509.370188130009,102.985331225798,330.500826181712,509.163404914217,82.5288840523459,331.157015774404,509.576842358438,63.8771629365398,311.681786522336,476.149918045245,184.409374917691,311.824416180231,477.776897143149,163.243465028882,312.607898034299,479.197142222972,146.234739530642,314.161394303949,479.129037825182,124.633250442358,315.043683317906,479.894236460863,102.098463089114,315.875231157099,481.960929771585,84.9736532371808,317.264556909951,483.41640266443,66.1413241925,351.186071560423,478.35263455745,184.923620604044,349.511450082852,480.02895452745,163.897186533344,347.806633176354,480.558164146952,145.960030861599,347.189744367881,480.622777019019,125.195510399779,345.595756425159,482.524229411806,103.800676103884,345.010587705964,484.078993078449,83.8933890894743,344.638801063649,484.384634903875,65.7847430884632,331.152764848441,489.370158230434,185.125754714145,330.379295298779,490.16608496335,163.505407881212,330.25031725627,490.572864331705,145.56012703987,330.623707326238,490.372359371774,124.877878643703,329.994317732508,490.596218000893,102.961490139599,330.462215014925,491.734442588084,83.7986421263337,331.020124582668,492.459293308914,65.2677434058343,0,0,-1.03355643289018,-21.6235033382749,-1.45852377388206,-39.5615561008481,-1.12893226970586,-60.2296436491008,-1.5793066239352,-82.1514266821094,-2.4470835941851,-101.284697733139,-2.89892234094703,-119.78827104153
