Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,4.1,330.726942003543,512.977466933406,186.090328470326,329.919526622592,512.244577182253,163.451789285584,330.421822361013,511.608933048989,144.588969775206,330.614190979822,511.21318803648,124.924617932539,329.496194885354,509.467812280375,103.078832003694,330.714919086698,509.543905386433,82.6146966222322,331.465304696753,510.088894427151,63.9665810288325,311.857353621026,475.493833956833,184.403585051834,312.023104627587,477.212309100416,163.173270822882,312.796721454367,478.728433740026,146.107539268895,314.335434808235,478.937312978728,124.452753021124,315.285401211411,479.946297234656,101.853730420762,316.154513949828,482.228209266862,84.7148313438402,317.613002228501,483.946178681523,65.9313354453207,351.337562461485,477.743263981979,184.925193701599,349.647298793031,479.484595433688,163.866996877871,347.956458781905,480.155533496146,145.897712440608,347.373916447998,480.425632834969,125.060797556758,345.826073879891,482.594676932994,103.670786799922,345.274351909495,484.414531319665,83.7654740431157,345.008916024633,484.916216823286,65.6610867910605,331.307286028685,488.738188290739,185.13970240792,330.52997668107,489.647160572119,163.497352328779,330.391667532428,490.164300095054,145.53140716157,330.774514078685,490.192044616726,124.812722836807,330.202556658885,490.669595482675,102.867783074793,330.714594982007,492.06221532432,83.6983340030627,331.362407649962,492.983763310653,65.1863344217379,0,0,-1.15259645411549,-21.6437043913484,-1.67965342158557,-39.6020317117309,-1.5426835752226,-60.3058250751091,-2.21749080713002,-82.2519473332621,-3.26230552404111,-101.390030266637,-3.82287082004264,-119.87272215215
0.01,0,3.5,330.726942003543,512.977466933406,186.090328470326,329.919526622592,512.244577182253,163.451789285584,330.421822361013,511.608933048989,144.588969775206,330.614190979822,511.21318803648,124.924617932539,329.496194885354,509.467812280375,103.078832003694,330.714919086698,509.543905386433,82.6146966222322,331.465304696753,510.088894427151,63.9665810288325,311.857353621026,475.493833956833,184.403585051834,312.023104627587,477.212309100416,163.173270822882,312.796721454367,478.728433740026,146.107539268895,314.335434808235,478.937312978728,124.452753021124,315.285401211411,479.946297234656,101.853730420762,316.154513949828,482.228209266862,84.7148313438402,317.613002228501,483.946178681523,65.9313354453207,351.337562461485,477.743263981979,184.925193701599,349.647298793031,479.484595433688,163.866996877871,347.956458781905,480.155533496146,145.897712440608,347.373916447998,480.425632834969,125.060797556758,345.826073879891,482.594676932994,103.670786799922,345.274351909495,484.414531319665,83.7654740431157,345.008916024633,484.916216823286,65.6610867910605,331.307286028685,488.738188290739,185.13970240792,330.52997668107,489.647160572119,163.497352328779,330.391667532428,490.164300095054,145.53140716157,330.774514078685,490.192044616726,124.812722836807,330.202556658885,490.669595482675,102.867783074793,330.714594982007,492.06221532432,83.6983340030627,331.362407649962,492.983763310653,65.1863344217379,0,0,-1.15259645411549,-21.6437043913484,-1.67965342158557,-39.6020317117309,-1.5426835752226,-60.3058250751091,-2.21749080713002,-82.2519473332621,-3.26230552404111,-101.390030266637,-3.82287082004264,-119.87272215215
0.02,0,3.3,330.662244366144,512.941538936588,185.872429497781,329.893269369068,511.918189958739,163.272126503375,330.414906898749,511.133732265579,144.462479193109,330.589971902098,510.597560293279,124.840513895365,329.421621510224,508.735405042195,103.088161649573,330.533109552947,508.789762672361,82.6537235468234,331.198626429719,509.353427198546,64.0341662304922,311.80668822096,475.450695887388,184.494476273749,311.95464050802,476.95154138087,163.271698603628,312.75762294979,478.311823054998,146.198097896375,314.298582425464,478.33498530429,124.540304369551,315.185229250022,479.247832228383,101.962619871983,316.018022384292,481.477989648509,84.7978758645796,317.42120472881,483.164992339927,66.0039325811197,351.288525483859,477.713384286203,185.034888631415,349.62014263932,479.246328298041,163.960343984077,347.92328281562,479.751916294382,145.972639302009,347.329951367973,479.884095480108,125.12459113239,345.70906458916,482.499486068044,103.092015138304,345.124135690473,483.699398627024,83.8003911636008,344.723253717464,485.022468977158,65.2607454981805,331.252486023655,488.701873036726,185.133931467648,330.489350838803,489.372019879217,163.501389697027,330.365270888053,489.73249053832,145.544405463831,330.739501898512,489.605547025892,124.835136465769,330.105305116469,490.160907779541,102.714265553286,330.55842254257,491.322383649298,83.7506635250013,331.114361625331,492.513629505211,65.0996147699308,0,0,-0.930234779397861,-21.6360503397926,-1.30933519631758,-39.5867218040596,-1.03587619735482,-60.2828889490161,-1.80752738113985,-82.4054612837161,-2.66788917094449,-101.341444078734,-3.51168394483594,-119.962389290762
0.03,0,2.6,330.662244366144,512.941538936588,185.872429497781,329.893269369068,511.918189958739,163.272126503375,330.414906898749,511.133732265579,144.462479193109,330.589971902098,510.597560293279,124.840513895365,329.421621510224,508.735405042195,103.088161649573,330.533109552947,508.789762672361,82.6537235468234,331.198626429719,509.353427198546,64.0341662304922,311.80668822096,475.450695887388,184.494476273749,311.95464050802,476.95154138087,163.271698603628,312.75762294979,478.311823054998,146.198097896375,314.298582425464,478.33498530429,124.540304369551,315.185229250022,479.247832228383,101.962619871983,316.018022384292,481.477989648509,84.7978758645796,317.42120472881,483.164992339927,66.0039325811197,351.288525483859,477.713384286203,185.034888631415,349.62014263932,479.246328298041,163.960343984077,347.92328281562,479.751916294382,145.972639302009,347.329951367973,479.884095480108,125.12459113239,345.70906458916,482.499486068044,103.092015138304,345.124135690473,483.699398627024,83.8003911636008,344.723253717464,485.022468977158,65.2607454981805,331.252486023655,488.701873036726,185.133931467648,330.489350838803,489.372019879217,163.501389697027,330.365270888053,489.73249053832,145.544405463831,330.739501898512,489.605547025892,124.835136465769,330.105305116469,490.160907779541,102.714265553286,330.55842254257,491.322383649298,83.7506635250013,331.114361625331,492.513629505211,65.0996147699308,0,0,-0.930234779397861,-21.6360503397926,-1.30933519631758,-39.5867218040596,-1.03587619735482,-60.2828889490161,-1.80752738113985,-82.4054612837161,-2.66788917094449,-101.341444078734,-3.51168394483594,-119.962389290762
0.04,0,2.8,330.662244366144,512.941538936588,185.872429497781,329.893269369068,511.918189958739,163.272126503375,330.414906898749,511.133732265579,144.462479193109,330.589971902098,510.597560293279,124.840513895365,329.421621510224,508.735405042195,103.088161649573,330.533109552947,508.789762672361,82.6537235468234,331.198626429719,509.353427198546,64.0341662304922,311.80668822096,475.450695887388,184.494476273749,311.95464050802,476.95154138087,163.271698603628,312.75762294979,478.311823054998,146.198097896375,314.298582425464,478.33498530429,124.540304369551,315.185229250022,479.247832228383,101.962619871983,316.018022384292,481.477989648509,84.7978758645796,317.42120472881,483.164992339927,66.0039325811197,351.288525483859,477.713384286203,185.034888631415,349.62014263932,479.246328298041,163.960343984077,347.92328281562,479.751916294382,145.972639302009,347.329951367973,479.884095480108,125.12459113239,345.70906458916,482.499486068044,103.092015138304,345.124135690473,483.699398627024,83.8003911636008,344.723253717464,485.022468977158,65.2607454981805,331.252486023655,488.701873036726,185.133931467648,330.489350838803,489.372019879217,163.501389697027,330.365270888053,489.73249053832,145.544405463831,330.739501898512,489.605547025892,124.835136465769,330.105305116469,490.160907779541,102.714265553286,330.55842254257,491.322383649298,83.7506635250013,331.114361625331,492.513629505211,65.0996147699308,0,0,-0.930234779397861,-21.6360503397926,-1.30933519631758,-39.5867218040596,-1.03587619735482,-60.2828889490161,-1.80752738113985,-82.4054612837161,-2.66788917094449,-101.341444078734,-3.51168394483594,-119.962389290762
0.05,0,2.9,330.662244366144,512.941538936588,185.872429497781,329.893269369068,511.918189958739,163.272126503375,330.414906898749,511.133732265579,144.462479193109,330.589971902098,510.597560293279,124.840513895365,329.421621510224,508.735405042195,103.088161649573,330.533109552947,508.789762672361,82.6537235468234,331.198626429719,509.353427198546,64.0341662304922,311.80668822096,475.450695887388,184.494476273749,311.95464050802,476.95154138087,163.271698603628,312.75762294979,478.311823054998,146.198097896375,314.298582425464,478.33498530429,124.540304369551,315.185229250022,479.247832228383,101.962619871983,316.018022384292,481.477989648509,84.7978758645796,317.42120472881,483.164992339927,66.0039325811197,351.288525483859,477.713384286203,185.034888631415,349.62014263932,479.246328298041,163.960343984077,347.92328281562,479.751916294382,145.972639302009,347.329951367973,479.884095480108,125.12459113239,345.70906458916,482.499486068044,103.092015138304,345.124135690473,483.699398627024,83.8003911636008,344.723253717464,485.022468977158,65.2607454981805,331.252486023655,488.701873036726,185.133931467648,330.489350838803,489.372019879217,163.501389697027,330.365270888053,489.73249053832,145.544405463831,330.739501898512,489.605547025892,124.835136465769,330.105305116469,490.160907779541,102.714265553286,330.55842254257,491.322383649298,83.7506635250013,331.114361625331,492.513629505211,65.0996147699308,0,0,-0.930234779397861,-21.6360503397926,-1.30933519631758,-39.5867218040596,-1.03587619735482,-60.2828889490161,-1.80752738113985,-82.4054612837161,-2.66788917094449,-101.341444078734,-3.51168394483594,-119.962389290762
0.0600000000000001,0,2.6,330.662559147172,513.028619873649,185.694659955574,329.919246419009,511.882663724607,163.101208690086,330.424570689838,511.023441922197,144.310538874183,330.506517968858,510.449064691742,124.697784158068,329.229307947913,508.554312810326,102.945681764353,330.252140332812,508.570349078359,82.5623222316426,330.691809500775,509.153871994923,63.9462498260997,311.810163202691,475.532219223618,184.461926328831,311.983478398891,476.936008731687,163.245269869849,312.76743399575,478.226040482363,146.175446189663,314.246460979958,478.193819388172,124.556997694258,315.024101232969,479.044380317002,101.978657177582,315.725750440363,481.300053864248,84.8234941463067,317.014431445193,482.953932715794,65.9971856363794,351.290657487366,477.810498072338,185.011633429198,349.635071707059,479.242055349449,163.898934170714,347.965073158058,479.682734246101,145.864001656964,347.280513987498,479.736710320852,124.999919045973,345.57245354581,481.771291115794,103.527439417655,344.879899845438,483.545214060712,83.6031681797,344.388980103746,483.978437454445,65.4819269334661,331.254459945743,488.790445723202,185.056073237868,330.512598841653,489.353575935248,163.415137576883,330.385692614549,489.644072216887,145.449995573603,330.677830978771,489.459864800256,124.7515669661,329.941954242231,489.789994747707,102.817259453197,330.285930206204,491.138539001106,83.6629948525498,330.698407016571,492.028747388387,65.1417874653151,0,0,-0.824276932536828,-21.6450763028068,-1.14118188769357,-39.6046875225892,-0.850605172587906,-60.2924206866034,-1.46126536923615,-82.23305376148,-2.53731133316225,-101.360121762366,-3.16913072642781,-119.857537505949
0.0700000000000001,0,2.3,330.662559147172,513.028619873649,185.694659955574,329.919246419009,511.882663724607,163.101208690086,330.424570689838,511.023441922197,144.310538874183,330.506517968858,510.449064691742,124.697784158068,329.229307947913,508.554312810326,102.945681764353,330.252140332812,508.570349078359,82.5623222316426,330.691809500775,509.153871994923,63.9462498260997,311.810163202691,475.532219223618,184.461926328831,311.983478398891,476.936008731687,163.245269869849,312.76743399575,478.226040482363,146.175446189663,314.246460979958,478.193819388172,124.556997694258,315.024101232969,479.044380317002,101.978657177582,315.725750440363,481.300053864248,84.8234941463067,317.014431445193,482.953932715794,65.9971856363794,351.290657487366,477.810498072338,185.011633429198,349.635071707059,479.242055349449,163.898934170714,347.965073158058,479.682734246101,145.864001656964,347.280513987498,479.736710320852,124.999919045973,345.57245354581,481.771291115794,103.527439417655,344.879899845438,483.545214060712,83.6031681797,344.388980103746,483.978437454445,65.4819269334661,331.254459945743,488.790445723202,185.056073237868,330.512598841653,489.353575935248,163.415137576883,330.385692614549,489.644072216887,145.449995573603,330.677830978771,489.459864800256,124.7515669661,329.941954242231,489.789994747707,102.817259453197,330.285930206204,491.138539001106,83.6629948525498,330.698407016571,492.028747388387,65.1417874653151,0,0,-0.824276932536828,-21.6450763028068,-1.14118188769357,-39.6046875225892,-0.850605172587906,-60.2924206866034,-1.46126536923615,-82.23305376148,-2.53731133316225,-101.360121762366,-3.16913072642781,-119.857537505949
0.0800000000000001,0,2.5,330.662559147172,513.028619873649,185.694659955574,329.919246419009,511.882663724607,163.101208690086,330.424570689838,511.023441922197,144.310538874183,330.506517968858,510.449064691742,124.697784158068,329.229307947913,508.554312810326,102.945681764353,330.252140332812,508.570349078359,82.5623222316426,330.691809500775,509.153871994923,63.9462498260997,311.810163202691,475.532219223618,184.461926328831,311.983478398891,476.936008731687,163.245269869849,312.76743399575,478.226040482363,146.175446189663,314.246460979958,478.193819388172,124.556997694258,315.024101232969,479.044380317002,101.978657177582,315.725750440363,481.300053864248,84.8234941463067,317.014431445193,482.953932715794,65.9971856363794,351.290657487366,477.810498072338,185.011633429198,349.635071707059,479.242055349449,163.898934170714,347.965073158058,479.682734246101,145.864001656964,347.280513987498,479.736710320852,124.999919045973,345.57245354581,481.771291115794,103.527439417655,344.879899845438,483.545214060712,83.6031681797,344.388980103746,483.978437454445,65.4819269334661,331.254459945743,488.790445723202,185.056073237868,330.512598841653,489.353575935248,163.415137576883,330.385692614549,489.644072216887,145.449995573603,330.677830978771,489.459864800256,124.7515669661,329.941954242231,489.789994747707,102.817259453197,330.285930206204,491.138539001106,83.6629948525498,330.698407016571,492.028747388387,65.1417874653151,0,0,-0.824276932536828,-21.6450763028068,-1.14118188769357,-39.6046875225892,-0.850605172587906,-60.2924206866034,-1.46126536923615,-82.23305376148,-2.53731133316225,-101.360121762366,-3.16913072642781,-119.857537505949
0.0900000000000001,0,2.2,330.662559147172,513.028619873649,185.694659955574,329.919246419009,511.882663724607,163.101208690086,330.424570689838,511.023441922197,144.310538874183,330.506517968858,510.449064691742,124.697784158068,329.229307947913,508.554312810326,102.945681764353,330.252140332812,508.570349078359,82.5623222316426,330.691809500775,509.153871994923,63.9462498260997,311.810163202691,475.532219223618,184.461926328831,311.983478398891,476.936008731687,163.245269869849,312.76743399575,478.226040482363,146.175446189663,314.246460979958,478.193819388172,124.556997694258,315.024101232969,479.044380317002,101.978657177582,315.725750440363,481.300053864248,84.8234941463067,317.014431445193,482.953932715794,65.9971856363794,351.290657487366,477.810498072338,185.011633429198,349.635071707059,479.242055349449,163.898934170714,347.965073158058,479.682734246101,145.864001656964,347.280513987498,479.736710320852,124.999919045973,345.57245354581,481.771291115794,103.527439417655,344.879899845438,483.545214060712,83.6031681797,344.388980103746,483.978437454445,65.4819269334661,331.254459945743,488.790445723202,185.056073237868,330.512598841653,489.353575935248,163.415137576883,330.385692614549,489.644072216887,145.449995573603,330.677830978771,489.459864800256,124.7515669661,329.941954242231,489.789994747707,102.817259453197,330.285930206204,491.138539001106,83.6629948525498,330.698407016571,492.028747388387,65.1417874653151,0,0,-0.824276932536828,-21.6450763028068,-1.14118188769357,-39.6046875225892,-0.850605172587906,-60.2924206866034,-1.46126536923615,-82.23305376148,-2.53731133316225,-101.360121762366,-3.16913072642781,-119.857537505949
