Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,3.7,330.664758757459,513.850312822492,186.067810910208,329.857973245252,513.120657589237,163.234953945689,330.423930236453,512.339679319158,144.14380071713,330.678695966428,511.532499363689,124.271710518842,329.636585331522,509.106583060957,102.277586691939,330.975612228275,508.319566392045,81.704412748196,331.92818766587,508.220040582113,63.0856399916143,311.724928823697,476.402383802803,184.24458599601,311.898196649043,478.127752774511,163.070513654964,312.71699705188,479.511433430402,146.056069244148,314.371668078661,479.231636045066,124.481342651345,315.403365869412,479.575922899767,101.960601976822,316.367962612524,481.155992208172,84.7720451316059,317.952519090637,482.109937342908,65.9515665731777,351.250069319468,478.599743245027,184.775707721925,349.576837627016,480.384187521932,163.774143276666,347.911812058151,480.883032583028,145.895034654776,347.406375350195,480.746188430771,125.171582523699,345.953312720455,482.236050660361,103.805770624216,345.538801950211,483.294405917734,83.9048881083847,345.469198041874,482.38848512426,65.5239870017401,331.213252300208,489.617479956774,185.029368209381,330.444335840437,490.544199295226,163.35987029244,330.350913115494,490.911381777529,145.364968205351,330.818913131762,490.503441279842,124.641545231296,330.331087973796,490.306185540361,102.681319764326,330.96079226367,490.923321505984,83.4604486627289,331.78330159946,490.90615434976,64.853731188844,0,0,-1.19407145095643,-21.668841747483,-1.55444899672049,-39.6588223935397,-0.959694596760591,-60.3758067813568,-1.05322752984492,-82.3417668774015,-1.23905898353625,-101.544282452885,-0.785574997283883,-120.13586023775
0.01,0,3.4,330.664758757459,513.850312822492,186.067810910208,329.857973245252,513.120657589237,163.234953945689,330.423930236453,512.339679319158,144.14380071713,330.678695966428,511.532499363689,124.271710518842,329.636585331522,509.106583060957,102.277586691939,330.975612228275,508.319566392045,81.704412748196,331.92818766587,508.220040582113,63.0856399916143,311.724928823697,476.402383802803,184.24458599601,311.898196649043,478.127752774511,163.070513654964,312.71699705188,479.511433430402,146.056069244148,314.371668078661,479.231636045066,124.481342651345,315.403365869412,479.575922899767,101.960601976822,316.367962612524,481.155992208172,84.7720451316059,317.952519090637,482.109937342908,65.9515665731777,351.250069319468,478.599743245027,184.775707721925,349.576837627016,480.384187521932,163.774143276666,347.911812058151,480.883032583028,145.895034654776,347.406375350195,480.746188430771,125.171582523699,345.953312720455,482.236050660361,103.805770624216,345.538801950211,483.294405917734,83.9048881083847,345.469198041874,482.38848512426,65.5239870017401,331.213252300208,489.617479956774,185.029368209381,330.444335840437,490.544199295226,163.35987029244,330.350913115494,490.911381777529,145.364968205351,330.818913131762,490.503441279842,124.641545231296,330.331087973796,490.306185540361,102.681319764326,330.96079226367,490.923321505984,83.4604486627289,331.78330159946,490.90615434976,64.853731188844,0,0,-1.19407145095643,-21.668841747483,-1.55444899672049,-39.6588223935397,-0.959694596760591,-60.3758067813568,-1.05322752984492,-82.3417668774015,-1.23905898353625,-101.544282452885,-0.785574997283883,-120.13586023775
0.02,0,3.2,330.698325183727,513.124209007838,185.777996258459,329.961775935696,511.987909762237,163.171908478167,330.524564233715,511.114932735946,144.369681044079,330.731286180734,510.509994363895,124.781169387846,329.566574996775,508.623208272808,103.041862718906,330.713113095374,508.693827091043,82.6486621579237,331.337433020976,509.326303558914,64.04307141161,311.811380655869,475.639330608214,184.514352398962,312.005519515972,477.014172242577,163.274933578989,312.81981430678,478.307724688776,146.185681190224,314.387541839972,478.254501224419,124.520061979811,315.302295324324,479.142646262048,101.920923241978,316.120048306728,481.39180916598,84.7407252573764,317.54069101925,483.142042891249,65.9223068560515,351.301443050004,477.881388861167,185.089471557529,349.638192800826,479.295255494076,164.013745647359,348.018698225225,479.723176044648,146.000590714322,347.427827295804,479.767422203879,125.137969071786,345.852205293367,481.679863317194,102.359975083483,345.252729096369,483.60920341971,83.7525213374947,344.895435470145,484.083558547889,65.6118999115035,331.2703829632,488.88164282574,185.127273404983,330.535162750831,489.432445832963,163.486862568172,330.454358921907,489.715277823123,145.518650982875,330.848885105503,489.510639264064,124.813066813148,330.240358538155,489.815239284017,102.440920348123,330.695296832824,491.231613225578,83.7139695842649,331.257853170124,492.183968332684,65.1924260597217,0,0,-0.858183370757448,-21.6428186495175,-1.14049285045923,-39.6067234686922,-0.756879051106267,-60.3050477753505,-1.33923833865245,-82.679917554839,-2.2942399513521,-101.383636306742,-2.79939559547063,-119.88476425374
0.03,0,2.6,330.698325183727,513.124209007838,185.777996258459,329.961775935696,511.987909762237,163.171908478167,330.524564233715,511.114932735946,144.369681044079,330.731286180734,510.509994363895,124.781169387846,329.566574996775,508.623208272808,103.041862718906,330.713113095374,508.693827091043,82.6486621579237,331.337433020976,509.326303558914,64.04307141161,311.811380655869,475.639330608214,184.514352398962,312.005519515972,477.014172242577,163.274933578989,312.81981430678,478.307724688776,146.185681190224,314.387541839972,478.254501224419,124.520061979811,315.302295324324,479.142646262048,101.920923241978,316.120048306728,481.39180916598,84.7407252573764,317.54069101925,483.142042891249,65.9223068560515,351.301443050004,477.881388861167,185.089471557529,349.638192800826,479.295255494076,164.013745647359,348.018698225225,479.723176044648,146.000590714322,347.427827295804,479.767422203879,125.137969071786,345.852205293367,481.679863317194,102.359975083483,345.252729096369,483.60920341971,83.7525213374947,344.895435470145,484.083558547889,65.6118999115035,331.2703829632,488.88164282574,185.127273404983,330.535162750831,489.432445832963,163.486862568172,330.454358921907,489.715277823123,145.518650982875,330.848885105503,489.510639264064,124.813066813148,330.240358538155,489.815239284017,102.440920348123,330.695296832824,491.231613225578,83.7139695842649,331.257853170124,492.183968332684,65.1924260597217,0,0,-0.858183370757448,-21.6428186495175,-1.14049285045923,-39.6067234686922,-0.756879051106267,-60.3050477753505,-1.33923833865245,-82.679917554839,-2.2942399513521,-101.383636306742,-2.79939559547063,-119.88476425374
0.04,0,2.8,330.698325183727,513.124209007838,185.777996258459,329.961775935696,511.987909762237,163.171908478167,330.524564233715,511.114932735946,144.369681044079,330.731286180734,510.509994363895,124.781169387846,329.566574996775,508.623208272808,103.041862718906,330.713113095374,508.693827091043,82.6486621579237,331.337433020976,509.326303558914,64.04307141161,311.811380655869,475.639330608214,184.514352398962,312.005519515972,477.014172242577,163.274933578989,312.81981430678,478.307724688776,146.185681190224,314.387541839972,478.254501224419,124.520061979811,315.302295324324,479.142646262048,101.920923241978,316.120048306728,481.39180916598,84.7407252573764,317.54069101925,483.142042891249,65.9223068560515,351.301443050004,477.881388861167,185.089471557529,349.638192800826,479.295255494076,164.013745647359,348.018698225225,479.723176044648,146.000590714322,347.427827295804,479.767422203879,125.137969071786,345.852205293367,481.679863317194,102.359975083483,345.252729096369,483.60920341971,83.7525213374947,344.895435470145,484.083558547889,65.6118999115035,331.2703829632,488.88164282574,185.127273404983,330.535162750831,489.432445832963,163.486862568172,330.454358921907,489.715277823123,145.518650982875,330.848885105503,489.510639264064,124.813066813148,330.240358538155,489.815239284017,102.440920348123,330.695296832824,491.231613225578,83.7139695842649,331.257853170124,492.183968332684,65.1924260597217,0,0,-0.858183370757448,-21.6428186495175,-1.14049285045923,-39.6067234686922,-0.756879051106267,-60.3050477753505,-1.33923833865245,-82.679917554839,-2.2942399513521,-101.383636306742,-2.79939559547063,-119.88476425374
0.05,0,2.7,330.743075790613,512.918539932114,185.783053680999,330.009132200656,511.85775246392,163.228088348903,330.552799857498,511.112778649794,144.43416680868,330.668389471305,510.648193582455,124.834021720111,329.440697758244,508.866005032938,103.13717664345,330.421989977956,509.075475049231,82.6942613176064,330.880420147644,509.80809061838,64.0950147252181,311.871261580819,475.439315095816,184.433209155508,312.043116160387,476.916096104475,163.178997088896,312.850525121895,478.302637576018,146.111361124189,314.347266158897,478.40614090658,124.465527484033,315.152515970226,479.417852096822,101.890847455048,315.864676615386,481.774047741602,84.7422572644205,317.17850822362,483.587459521969,65.9080654879136,351.339991427194,477.679404007232,184.983983866117,349.692271274191,479.206978080807,163.883329183236,348.043677233537,479.729722244466,145.835530303152,347.379569622996,479.935518033458,124.945352345876,345.695798150066,482.111246249709,103.48014623801,345.005293075048,483.997927309521,83.5735338167323,344.53750225152,484.596883282704,65.4494794583476,331.318109599542,488.679086345054,185.066748900875,330.581506545078,489.326942216401,163.430138207012,330.482334070976,489.715046156759,145.46035274534,330.798408417732,489.663284174164,124.748300516673,330.096337292845,490.131701126489,102.836056778836,330.430653222797,491.615816700118,83.6700174662531,330.865476874261,492.664144474351,65.1508532238264,0,0,-0.940996986531524,-21.6381192653355,-1.32213596886304,-39.6028752213219,-1.10967579913054,-60.3073956217891,-1.88049560331286,-82.2222874635734,-2.95716002332871,-101.366195903615,-3.61164759522165,-119.86595452779
0.0600000000000001,0,2.3,330.743075790613,512.918539932114,185.783053680999,330.009132200656,511.85775246392,163.228088348903,330.552799857498,511.112778649794,144.43416680868,330.668389471305,510.648193582455,124.834021720111,329.440697758244,508.866005032938,103.13717664345,330.421989977956,509.075475049231,82.6942613176064,330.880420147644,509.80809061838,64.0950147252181,311.871261580819,475.439315095816,184.433209155508,312.043116160387,476.916096104475,163.178997088896,312.850525121895,478.302637576018,146.111361124189,314.347266158897,478.40614090658,124.465527484033,315.152515970226,479.417852096822,101.890847455048,315.864676615386,481.774047741602,84.7422572644205,317.17850822362,483.587459521969,65.9080654879136,351.339991427194,477.679404007232,184.983983866117,349.692271274191,479.206978080807,163.883329183236,348.043677233537,479.729722244466,145.835530303152,347.379569622996,479.935518033458,124.945352345876,345.695798150066,482.111246249709,103.48014623801,345.005293075048,483.997927309521,83.5735338167323,344.53750225152,484.596883282704,65.4494794583476,331.318109599542,488.679086345054,185.066748900875,330.581506545078,489.326942216401,163.430138207012,330.482334070976,489.715046156759,145.46035274534,330.798408417732,489.663284174164,124.748300516673,330.096337292845,490.131701126489,102.836056778836,330.430653222797,491.615816700118,83.6700174662531,330.865476874261,492.664144474351,65.1508532238264,0,0,-0.940996986531524,-21.6381192653355,-1.32213596886304,-39.6028752213219,-1.10967579913054,-60.3073956217891,-1.88049560331286,-82.2222874635734,-2.95716002332871,-101.366195903615,-3.61164759522165,-119.86595452779
0.0700000000000001,0,2.5,330.743075790613,512.918539932114,185.783053680999,330.009132200656,511.85775246392,163.228088348903,330.552799857498,511.112778649794,144.43416680868,330.668389471305,510.648193582455,124.834021720111,329.440697758244,508.866005032938,103.13717664345,330.421989977956,509.075475049231,82.6942613176064,330.880420147644,509.80809061838,64.0950147252181,311.871261580819,475.439315095816,184.433209155508,312.043116160387,476.916096104475,163.178997088896,312.850525121895,478.302637576018,146.111361124189,314.347266158897,478.40614090658,124.465527484033,315.152515970226,479.417852096822,101.890847455048,315.864676615386,481.774047741602,84.7422572644205,317.17850822362,483.587459521969,65.9080654879136,351.339991427194,477.679404007232,184.983983866117,349.692271274191,479.206978080807,163.883329183236,348.043677233537,479.729722244466,145.835530303152,347.379569622996,479.935518033458,124.945352345876,345.695798150066,482.111246249709,103.48014623801,345.005293075048,483.997927309521,83.5735338167323,344.53750225152,484.596883282704,65.4494794583476,331.318109599542,488.679086345054,185.066748900875,330.581506545078,489.326942216401,163.430138207012,330.482334070976,489.715046156759,145.46035274534,330.798408417732,489.663284174164,124.748300516673,330.096337292845,490.131701126489,102.836056778836,330.430653222797,491.615816700118,83.6700174662531,330.865476874261,492.664144474351,65.1508532238264,0,0,-0.940996986531524,-21.6381192653355,-1.32213596886304,-39.6028752213219,-1.10967579913054,-60.3073956217891,-1.88049560331286,-82.2222874635734,-2.95716002332871,-101.366195903615,-3.61164759522165,-119.86595452779
0.0800000000000001,0,2.2,330.743075790613,512.918539932114,185.783053680999,330.009132200656,511.85775246392,163.228088348903,330.552799857498,511.112778649794,144.43416680868,330.668389471305,510.648193582455,124.834021720111,329.440697758244,508.866005032938,103.13717664345,330.421989977956,509.075475049231,82.6942613176064,330.880420147644,509.80809061838,64.0950147252181,311.871261580819,475.439315095816,184.433209155508,312.043116160387,476.916096104475,163.178997088896,312.850525121895,478.302637576018,146.111361124189,314.347266158897,478.40614090658,124.465527484033,315.152515970226,479.417852096822,101.890847455048,315.864676615386,481.774047741602,84.7422572644205,317.17850822362,483.587459521969,65.9080654879136,351.339991427194,477.679404007232,184.983983866117,349.692271274191,479.206978080807,163.883329183236,348.043677233537,479.729722244466,145.835530303152,347.379569622996,479.935518033458,124.945352345876,345.695798150066,482.111246249709,103.48014623801,345.005293075048,483.997927309521,83.5735338167323,344.53750225152,484.596883282704,65.4494794583476,331.318109599542,488.679086345054,185.066748900875,330.581506545078,489.326942216401,163.430138207012,330.482334070976,489.715046156759,145.46035274534,330.798408417732,489.663284174164,124.748300516673,330.096337292845,490.131701126489,102.836056778836,330.430653222797,491.615816700118,83.6700174662531,330.865476874261,492.664144474351,65.1508532238264,0,0,-0.940996986531524,-21.6381192653355,-1.32213596886304,-39.6028752213219,-1.10967579913054,-60.3073956217891,-1.88049560331286,-82.2222874635734,-2.95716002332871,-101.366195903615,-3.61164759522165,-119.86595452779
0.0900000000000001,0,2,330.651112167415,513.521815101616,186.039684043425,329.863551433906,512.572224087462,163.394475490928,330.408186398,511.855933893263,144.507935181081,330.633759597293,511.315979562191,124.828281854297,329.581745668469,509.34925106583,103.024117966291,330.816593084514,509.271089663001,82.5707952257903,331.628553367848,509.770316932879,63.9732840726171,311.713516038968,476.079300207317,184.468069411478,311.844674541094,477.691963303861,163.232458160201,312.648084014607,479.093802947683,146.18662398438,314.25129461224,479.100162695981,124.565482964375,315.248878496111,479.908031297212,101.97546987829,316.156521846046,482.028033213056,84.8012157039676,317.668860254854,483.636129107666,66.0032954085315,351.212166789432,478.251696093813,184.952416153015,349.53130475302,479.907188458287,163.919233494652,347.845994280709,480.471707650957,145.999435834929,347.297192216213,480.561310934353,125.185479192741,345.791293224102,482.544688263909,103.829276181703,345.289166517784,484.152177651528,83.9025378499793,345.06917622836,484.520307021225,65.8050796375793,331.192264998605,489.284270467582,185.153389869306,330.41317690934,490.057125283203,163.515389048594,330.300754897772,490.473814830634,145.56466500013,330.727415475249,490.325817730842,124.859748003804,330.207305796227,490.600656875651,102.942954675428,330.754093816115,491.817100175861,83.7581829265791,331.455529950354,492.64225102059,65.260553039576,0,0,-1.06937990840234,-21.6389620507987,-1.48176431178136,-39.5845876016919,-1.12890117957774,-60.2812245333452,-1.63890498494235,-82.1997664110616,-2.37580997961621,-101.361749731124,-2.69927266395466,-119.838086939004
